0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
9.992093,1.160657,-7.621099,-13.3057575,-16.417341,5.826812,-30.18585,3.9325824,-21.10091,22.056543,5.81145,6.4120507,23.6944,23.98478,12.534267,-0.29012266,13.953955,-4.9776387,4.8999996,-2.0270374,-17.299536,-14.414907,10.728993,-9.651775,-8.560971,17.038465,20.12808,6.3824673,-12.166308,6.065182,14.2607765,2.7124286,-1.95308,-17.582066,-2.9182985,13.370899,-6.1429205,3.4564447,2.6006782,-8.639009,-5.302288,-3.8857474,-8.247906,-15.29097,0.38561678,-11.994154,14.773717,11.763513,-0.36372852,7.9238605,-47.9465
-12.193871,-25.1779,-18.635384,-4.9328156,22.84235,-11.518082,0.14406225,26.982319,-3.7786527,-22.25769,-4.0545096,-6.901572,26.611008,6.542247,20.692463,15.636547,-7.3731728,11.514488,0.88312954,18.80748,2.2886565,-4.273661,0.9930454,-16.116785,-4.2614365,10.882196,1.1676031,6.7931347,-3.3044715,-3.9517148,7.201068,-3.9968565,9.444737,1.4036897,-0.8122893,-23.755863,-0.42888087,12.383934,-9.0207615,-0.7470596,-5.614693,8.642708,4.216695,-4.00035,12.856909,-7.805826,12.09258,0.9064893,0.9213052,-23.526896,250.173
-7.758693,0.10948188,-3.1260307,9.798993,-18.235945,13.877519,5.1788764,-25.753656,2.0901377,-9.124839,-10.698861,18.702772,-19.82771,-25.46093,4.3898244,15.164335,-6.2919693,-0.99293315,4.317639,14.14352,10.968766,6.3881965,-14.67933,-8.535246,15.722671,-0.4057628,4.522095,-6.8283668,13.293992,3.3920445,0.17139642,-0.27846748,4.783046,-11.722673,3.8279037,-4.448678,6.523941,4.1449823,13.099091,-14.173619,-9.138454,2.8697128,17.933779,9.139872,3.3585062,-1.6509812,-7.74304,4.4608054,-10.690489,-1.6956674,1001.61
26.026855,-7.0668216,22.182,-13.426745,33.187202,-7.456655,25.514154,1.8584478,-12.510318,-5.9913225,-17.794626,15.487006,3.9414706,-9.631064,-4.9334817,-7.7136683,7.976192,-15.824512,-22.536894,3.2021425,5.727876,9.825897,3.5250936,-9.076855,4.5811124,4.9484215,-26.104906,14.79523,1.3806368,-23.248936,-2.9565496,0.5909113,-4.617253,3.759431,-13.789036,-32.165497,-29.740198,-10.933868,10.197533,-16.95599,-20.643366,-6.996978,-14.661038,-15.451064,6.6238036,-11.523654,2.1955082,1.8183956,8.425133,0.89746207,-463.468
1.0547549,26.275465,4.9887795,2.1329372,12.931109,-9.800808,-29.150002,48.08807,5.633755,8.831033,-0.87361795,9.744832,-15.084424,-2.6994321,4.6796894,4.658698,8.867222,-6.3740606,-8.84137,-3.291067,-12.607898,-25.138422,-4.769411,2.2958505,-5.8107514,-1.6320441,-11.711007,9.400147,9.939796,-9.851282,-12.100874,11.672603,5.3704987,-1.2298069,16.878204,14.229417,-2.103956,-8.269744,-10.7417555,-1.5948089,-9.077982,12.2428,-9.741939,-1.8885225,-9.395733,9.287842,-8.762845,-24.411919,4.9139705,-15.838599,915.553
-6.5957255,23.858377,26.343681,14.036503,7.552702,0.30631623,-20.860348,13.387057,14.991893,22.75817,4.6520853,7.9135203,-11.500586,14.84903,-6.6491365,6.2459536,-3.3786957,-4.3420763,-10.609367,-7.399926,4.5166016,23.459942,-9.284743,13.323534,-11.741162,2.6547925,-4.4358044,16.066278,0.5349652,2.8062754,6.5463567,-13.473694,9.724459,-3.964062,0.3333781,-24.753662,6.517701,-5.9224815,17.135246,-6.0965147,-6.418158,27.892565,-7.6160703,14.420928,1.0270677,-0.64321816,12.666933,-1.4923474,9.73326,-22.358177,-1178.09
-33.903316,-9.541468,9.183251,-10.02187,-13.027913,23.595222,-6.0394516,-21.927155,-4.5443935,-6.7309136,-7.5397763,-26.424017,2.3469045,-6.990149,8.412172,19.803686,-8.135626,-10.742796,10.342771,-4.8223343,-23.998838,-10.442195,-14.99505,-5.872862,18.190842,8.561134,4.6865687,-18.058662,-9.371696,2.6320221,-0.59444,-1.0715922,-0.08669788,0.49640048,-7.2684,-12.463806,5.363547,-5.851708,-7.323057,-7.1542306,6.3276978,-8.767732,-4.8376403,-6.630263,-0.82931453,7.74509,-3.7371435,-11.254538,5.6533017,-2.1082816,-736.425
-31.05175,-34.024555,-19.298445,-19.671663,-1.3466316,-3.3922927,-10.076624,25.585482,1.6082056,2.8950257,5.9808455,10.837075,-0.35563433,13.839009,-18.09784,-8.237052,2.9224827,-5.7523756,-14.748364,-0.44428718,-2.7193377,-5.781267,6.923115,15.32168,8.325083,11.387041,-14.076857,0.40071106,7.882871,-4.7566414,0.61713827,6.336806,6.1107025,18.08894,-1.4503084,17.626406,-0.88761723,2.3473577,14.199401,0.5286378,-14.047832,-12.28231,4.2276397,9.241591,-10.881226,-19.221886,10.554997,-2.8356967,6.3281455,-5.2117944,-1559.85
-3.0930173,-20.912996,-15.186035,11.734329,-2.4571764,-38.47852,-13.270047,1.2224708,-13.463513,-0.4086384,-13.956771,-17.817427,-8.540011,-35.73142,-2.146243,6.070483,9.279847,10.417004,-6.6996183,29.495457,7.197069,3.0285184,-2.1821754,-5.905841,21.872284,14.619456,14.81798,23.811676,-7.8427925,5.6574817,-11.041979,5.2672315,8.694411,-2.9728065,24.373024,14.58889,-15.245833,9.228871,-10.0733385,1.8194308,-9.868034,1.184655,-4.312062,5.5264316,26.282331,13.962107,13.101005,-7.7487407,-7.992881,7.210157,-172.122
7.7016983,-20.519442,11.810912,2.9567883,2.6664495,24.902128,21.455822,-10.59407,27.289877,1.1499302,-0.59463847,30.832073,3.3774962,-2.0323794,6.0678253,-25.716312,10.518317,-4.572392,-6.724981,2.54411,8.385326,-0.47893256,13.17339,-15.227451,-12.053504,-24.656162,-0.5779317,1.9539639,4.052502,-5.1039095,0.9735998,9.528049,-5.8422766,-3.5583632,18.141298,-3.9662435,-3.1091719,0.6914176,10.014051,-2.3015537,-7.6301103,2.9275093,9.175536,13.191234,17.131685,11.41703,21.82761,8.318547,0.2800765,2.9256022,18.9839
-3.2485538,5.213595,-0.13305156,21.969812,-1.9207929,22.890047,-5.451264,12.273128,-15.073273,4.280088,-0.83636075,6.5411425,5.153317,7.8308926,20.855082,-13.015923,16.489975,4.510618,-2.9204304,0.71068394,6.849381,-5.216972,25.053879,20.65824,25.371363,19.581606,23.27976,-3.5875742,-9.719151,14.923247,1.6716307,8.323449,-13.013754,-3.0137627,-2.6633632,6.2369113,10.758252,35.892708,-12.605997,2.126685,-6.6045213,7.0424767,14.976964,18.897999,-8.927356,-2.8446894,-11.068311,0.6045841,2.910728,11.798469,143.263
6.902007,-11.591405,-8.464931,-7.364085,-15.744024,-2.092444,1.679066,16.543072,9.198234,-6.826914,3.1216452,8.53394,24.98461,-24.391806,13.421073,10.392562,-15.503203,21.442358,4.9337807,-6.6809683,-11.410782,-4.5127506,25.176046,-1.6377466,-29.440134,-20.778824,-15.749885,-7.523019,-6.864735,4.864057,1.1617749,14.025611,-8.646528,-9.819636,-3.0508125,4.4438186,-7.252715,10.416819,9.781335,-19.761984,0.39338547,-12.443991,-0.431945,7.0492487,-0.6263175,-3.8453403,-5.8374314,13.836336,-1.6462574,10.694718,167.06
-12.469406,-4.014839,-12.463518,-11.828975,11.772032,-19.118141,17.375675,-12.988313,13.454914,10.110153,17.21333,1.5995629,-1.7542036,-26.27657,3.0044565,30.985193,8.344398,5.38099,-2.8544917,-7.9991183,15.569634,10.912182,-17.860605,-18.958391,12.384616,10.717178,20.80739,7.1988363,5.3478723,4.134808,-5.4653597,22.827948,12.729963,5.589737,-13.67625,-4.627082,-9.146821,-22.357487,-7.5000124,-15.16829,21.7429,8.026186,9.576361,-9.945751,-0.41961893,-13.157723,-8.700042,-2.3971343,15.811328,-4.225667,-224.963
11.011545,-10.564844,-4.5884657,4.7510347,9.671262,4.3205976,5.7417707,16.617086,-5.625518,10.278662,-27.845457,6.7552133,3.135016,-9.716827,0.8419197,21.040874,-1.0644159,-3.708309,-8.602567,-10.413979,-2.242398,-4.7240405,4.11493,-2.1635873,-5.734566,-17.240284,21.864847,-3.5737534,-12.454777,-6.8213286,2.6483538,1.1043984,24.337091,-5.814171,-3.391813,-9.314691,8.665768,9.250348,15.665911,3.2749078,-1.9004768,-9.626378,-20.36476,-1.4624112,-5.450706,-9.89364,-12.221609,-1.052941,5.330971,-18.006828,-1707.1
52.30312,-6.923423,0.8201921,0.010778753,-14.204015,-8.5764885,-18.385788,-9.624687,2.7112567,-18.577528,-3.1537101,11.62632,13.263644,-7.494872,-14.847639,-29.623302,2.1514473,19.410397,-3.5327132,-0.61070144,16.127945,1.5120758,4.2898498,-8.225249,-6.5104995,2.326728,2.672081,9.482179,-4.1780725,-16.725758,0.8531776,-11.724098,-5.9567823,0.10214849,-21.005095,-6.4239035,-5.80723,-2.877833,-8.391429,13.668717,-0.8335307,-8.529592,-0.49494898,-3.6522033,-1.1118648,0.23524757,4.821592,-7.9000425,3.1860087,22.89529,425.88
2.2758675,-5.2839804,3.6648035,9.878918,6.836439,16.494831,-6.9789557,27.70231,4.9996743,8.186219,-9.046851,-3.358881,-24.039467,2.8085606,-1.200734,4.565155,-0.38805294,8.36805,3.0196245,7.132067,-14.618112,-10.201804,-0.7040187,1.6345515,20.961603,1.6165031,11.134535,-2.5559723,14.7089,1.3903891,-5.009749,-10.881784,-20.587975,-16.014643,17.917019,1.7069135,3.0479636,-8.889749,6.4264784,-4.588829,0.16497034,5.167167,7.9514475,8.9845705,-1.3335776,6.034605,4.279161,6.5953317,21.402546,12.944321,499.889
-9.992892,23.68085,-16.917137,16.52599,-4.1003523,-8.135492,13.152095,2.1386595,-9.447439,15.867018,-15.737741,5.6537333,2.5307705,-14.773099,-5.4617214,-11.275418,-2.3998713,6.7439957,14.338008,-0.6418605,14.841584,-4.613322,4.4902196,-25.645147,1.4160159,0.38855466,-33.5416,4.5509324,-10.357825,12.55851,2.2114925,-14.919074,-3.3131454,-8.641914,-14.4275,-2.407874,1.4503695,20.293907,-2.9766157,0.052388143,4.735165,-24.38493,-7.8515267,-16.869928,-21.605831,-23.325148,-11.076052,-2.568202,-6.894979,-7.905784,499.128
13.128521,-21.743324,-13.090475,-0.18940946,8.964424,14.348032,9.495223,21.500542,13.95259,-0.35056004,3.6438947,-6.5577,-9.372277,27.052565,13.72742,-2.618281,-19.511154,-15.752566,-22.26468,-13.370666,-4.023126,29.076183,-13.400749,-3.6303,-6.2141895,3.271114,3.9708424,-6.98041,-2.699113,20.533573,-9.7391815,1.3874915,9.479934,-10.185736,14.047421,-3.3570979,19.556318,-16.281654,-5.8223543,-16.958399,-2.9928966,-28.01689,-8.067452,-3.0334725,-12.5462265,-11.114171,-5.5240726,23.384382,-9.177114,11.494543,447.646
9.014562,25.060745,-31.727165,19.08036,-4.2099953,14.39971,-15.795708,0.6850761,-5.307494,-16.24399,4.5667834,2.3356233,-6.247624,1.3568146,1.5097537,-4.1694074,-14.915427,-26.473045,1.309194,-5.7503185,6.076524,4.517657,24.85555,11.424706,-4.2421136,-7.270028,15.618853,-3.3832872,12.044438,-17.223003,-4.3303113,6.9593673,21.291176,-19.311516,-2.8494678,-9.607297,-0.7203174,16.089697,-13.793321,-11.334918,3.6213746,-0.6426098,-7.394895,-6.0593143,-5.4407253,-20.259357,12.128042,3.8057525,-2.5233488,6.695528,7.61228
-14.71895,2.7325408,6.101393,3.1436946,-16.868708,-14.738065,4.3520436,4.2046237,-8.644987,13.663144,9.327705,-15.962359,16.392542,-22.664373,0.7783461,3.1994689,-25.25363,-0.20901933,-8.813748,17.933626,-6.7009583,5.4915614,-0.8948073,22.723755,5.90101,0.26515576,9.206297,16.897472,-1.4159179,8.473159,3.4916341,-4.0272503,24.540152,-3.9590886,12.2074585,-11.30821,-13.370659,5.67345,11.87831,11.635722,2.1105735,14.048651,2.4902399,-3.721301,5.9783025,-5.0006533,-0.40400544,-16.348434,-5.5083733,9.657176,-817.819
-2.1269767,48.98495,4.9318047,0.58966386,-15.882014,-0.042566612,18.473455,-4.796079,-7.473876,2.2563381,3.8278952,-3.5820825,3.7038238,22.054161,-3.5568902,6.988211,15.796616,8.9314995,-14.324076,-11.24102,12.346543,-12.452951,10.467998,3.1937642,20.30364,12.778604,-27.70968,14.356574,-7.5810685,-14.362932,1.3859031,15.980034,12.585703,-8.341218,-12.749009,-23.003912,-4.981592,-12.523716,-23.707312,13.27923,4.725348,11.596206,-15.693994,-10.256282,-1.5845857,16.274605,4.8859196,-0.14744338,5.695813,5.371789,-120.123
-16.927343,-2.1491976,-8.891779,-27.160988,-6.8152113,-2.4595993,10.62672,0.72120714,20.835428,6.4072566,-15.425189,-6.6644254,6.12084,16.524223,-14.402617,-6.0160675,-2.6343591,-14.784418,7.280831,-7.2162085,16.395895,0.95863414,-12.192911,-18.87962,-12.1929245,-5.2050114,5.025118,-4.987826,-8.7706785,-6.128409,5.6095643,14.79945,-5.7638445,-0.73228693,-11.237192,-4.8154182,7.641338,1.1506349,2.3377643,-2.1456602,-7.9508424,4.8155293,-7.3580093,-17.107302,-14.666341,-3.9595995,-6.198426,-10.940095,-0.7337036,1.6109223,221.931
-4.6718025,-26.401682,-15.569622,-15.503363,25.22578,4.1443267,-8.233946,9.300973,0.15638785,-15.152922,-11.000018,11.37117,-7.383583,-10.86254,7.887546,-5.111599,-2.3712559,-9.447461,11.592859,1.7276633,25.903118,-1.9693146,4.4034643,31.348635,14.341445,-3.483068,3.9247177,6.033611,-2.4621062,0.0073776157,-15.977106,4.7413487,-4.5680294,0.5396607,13.388467,10.98838,-7.076971,-16.142637,7.3050222,9.722336,-5.069545,16.45581,7.2536774,-18.424353,-6.3777657,-12.845726,-12.337999,-2.964812,-11.310841,10.080229,-331.098
6.91575,5.09619,21.750702,-5.935546,29.475254,-20.81435,6.2929626,-1.6220279,-1.2953421,-5.6057267,-7.8107653,4.687396,14.688195,7.316146,-11.540129,2.7799933,2.41964,20.261303,-3.2307649,9.328514,-3.6602595,22.446028,14.600576,12.369243,-8.966669,-0.9345036,-10.4830475,4.9168053,16.01266,27.021967,17.256622,-2.523221,3.1352904,-13.952628,11.176627,8.490603,-5.0560274,-20.364868,-20.090805,12.804874,-8.244557,-22.270851,-3.1603196,-5.312414,3.6567068,-20.82224,-6.3125863,8.187189,13.41174,8.271166,-2.1624
0.92300206,-28.679392,3.3789253,-31.991568,5.4081626,4.9295144,-3.5739326,-9.338741,-0.45360562,-2.5419936,9.783523,26.359083,-12.519842,12.529642,-7.50418,39.108334,20.457329,2.4016175,6.1376033,-4.118335,-14.541584,-7.8305826,-15.120563,0.94033986,6.154628,11.903461,-16.141983,-6.1553493,-1.3278823,1.9623,0.45428383,-17.938913,-1.7661173,-16.03619,-4.796432,20.714655,0.8353779,-8.950817,-9.495046,-0.14968196,10.372844,-9.482704,-8.901574,8.076829,2.7191281,6.13941,-2.322448,-0.2758098,-8.405592,4.8590374,-299.225
-0.2995413,-8.690663,-26.216688,13.538251,-2.0844557,16.468485,-18.117476,12.247021,23.07874,17.884314,-17.024952,-21.259956,-16.041101,-14.043455,3.9463196,-6.792633,12.871842,26.010704,-8.569287,8.101363,-10.13998,-8.080787,-14.416817,1.2798617,-2.1406088,-10.51995,11.097591,2.3906155,0.7822273,-5.7493153,-7.1577373,2.9024916,22.16581,4.2830696,-16.927954,-15.1738615,10.704142,0.19236451,10.505558,-12.9956045,-7.5339866,-7.9608536,9.176735,15.129166,-4.995768,8.992922,5.6328917,22.228334,-6.2963147,-16.444376,300.434
-27.598934,-15.053431,0.3159891,-15.51474,-8.702408,3.7942026,6.6032524,-4.5188465,22.043541,-9.127489,-24.283726,-11.92408,4.3200345,-2.7109396,24.747923,-1.9237509,-13.861314,-0.060345594,-18.319298,-7.299562,-3.5015314,-3.5638146,-18.703852,-10.604533,-8.392116,-6.4322195,-7.397893,-7.683921,-4.895188,28.663795,13.21523,-10.2355,-11.055813,-10.602314,5.9953136,-22.671219,-8.23452,6.5402946,-14.935614,2.949536,-7.6188107,7.6974454,13.196684,-0.9239732,-1.9904618,-12.527286,9.067782,-0.12713605,10.718818,4.174441,-809.28
-2.6253407,-1.2764224,20.464317,11.491849,7.667854,2.035878,14.501412,-0.47512987,-12.16631,-34.18519,-1.2876977,17.18892,-16.09693,27.996382,8.505828,2.746721,7.5849423,-16.266647,-8.224315,-13.701358,15.040815,0.2545487,-13.935752,20.109276,1.6758249,-0.25383377,13.418209,8.547875,-7.5753937,-2.9930613,1.9838215,-21.44594,-10.964305,-24.036133,9.783083,0.06706618,13.65474,8.454164,-1.2688307,18.537823,3.9176304,10.896255,6.9522915,8.819996,-6.4907136,-6.054762,-26.06326,-14.74004,4.467594,-5.079389,-391.218
2.6296942,-6.9294143,-23.07923,17.055918,-20.583794,3.2795444,-0.3197584,14.83439,-23.091692,-22.907854,8.333887,9.812048,-21.33104,8.131706,-13.223055,6.823317,-9.281637,7.779949,28.453903,5.7593203,-13.767064,-6.2424664,-1.1027563,-19.937359,28.140053,10.338892,5.4198203,20.913322,-29.205389,-12.967081,-6.7879972,-8.907308,0.24799001,-0.503721,3.8946533,-13.664746,2.259711,-3.9242914,-1.3738242,9.03543,-17.703709,-10.823022,13.882606,-7.659989,17.510435,-0.43573058,-2.0884292,0.9696404,-2.5372021,-20.4827,-253.251
-12.820871,-2.570134,17.699883,-14.642781,3.3682356,-6.1121345,-6.5412326,3.897477,11.173938,18.558184,-1.8145927,15.059941,5.450513,-7.67981,19.119907,-5.8977838,-1.2839212,13.881364,-3.4322882,8.989847,8.127366,-14.713764,-4.938736,-2.0150924,4.9551272,-15.142922,-5.0823708,-1.8457508,-7.8755426,9.222775,5.6979327,3.1225739,13.879531,-12.694117,-14.716518,2.7370114,18.168457,5.2790494,13.369536,-1.2462587,-12.06112,-5.206698,1.8967575,-24.997976,20.483622,3.914815,-1.9139076,-8.330981,-23.366526,-0.5096776,-663.949
-12.680093,5.739917,-9.200275,33.5709,17.985777,-8.017872,13.392826,8.591224,-19.534466,31.800133,-10.730919,11.296334,-10.56859,0.6869475,-16.867262,-20.789925,4.2941203,18.042147,13.446778,-6.2154737,-6.934016,19.328056,-25.516308,0.87209433,-14.126232,-15.127116,10.528252,-23.945848,2.5032165,-9.842492,-15.498727,-7.21951,10.686484,-12.520744,-6.5195513,-13.301783,-16.634333,15.011516,-0.43202615,11.258253,7.7183843,16.529842,15.501145,9.851883,-22.259903,-4.97725,18.681341,1.2333498,3.8382046,-9.386406,371.557
8.836029,35.192104,-2.8778129,13.612855,-22.094923,-0.042385202,-20.590607,10.393876,15.801736,9.059662,-5.644797,-20.209345,28.592968,-6.193585,17.719,-20.31495,17.023287,-15.463432,-15.260856,-7.426257,-3.5063605,-1.3038168,-11.696492,16.662344,16.38896,14.460404,1.4488397,7.2556725,-12.33341,13.142723,-2.7089376,7.9273057,-0.36010808,12.109542,-12.05033,-21.24353,3.390657,-3.7823129,-8.6518135,4.9506583,-3.324517,-6.5102186,3.2786493,10.4517355,-6.1147213,-1.9661971,4.0861363,-6.438875,-8.903455,-2.192182,-1065.1
0.10054198,11.155347,-3.2036397,1.1606059,-3.789057,-28.340734,-11.260981,-22.775011,-5.301105,-12.463689,11.495837,11.598021,-9.821053,5.5223475,-18.412447,16.058054,-0.48329338,18.555426,-11.303993,10.049573,1.9108518,-9.223155,6.111284,19.027884,6.3368254,-16.139408,9.573121,-20.06512,-4.1291556,-3.049768,-15.319192,-13.965193,4.060291,13.542898,10.58211,0.9313522,14.291431,-3.0056942,2.9873235,4.251815,5.8285265,-3.827402,5.755767,17.20561,12.742207,12.654208,-7.270352,-2.054207,-11.630656,-3.3194396,-276.03
7.375964,46.03357,5.3352385,-0.05833237,-1.2257295,-0.8675833,-4.7686534,7.780526,-16.517025,7.296542,1.2004819,1.9316684,-4.9458976,-17.523132,-14.361729,1.0922227,1.0248098,-9.603404,8.403101,-1.600027,-0.5583325,15.81037,7.5480485,-20.719843,-4.215914,-13.484288,7.3506594,-1.6463462,16.229061,22.188053,22.264277,15.610889,-22.751093,17.496902,-3.4147675,-17.161793,16.814983,0.720515,3.5419948,-28.765917,21.973083,-4.823617,-11.45258,-19.871078,7.4868293,-6.915734,-5.9470587,3.136279,11.54894,1.4415833,521.857
25.983816,8.783951,16.679468,19.326103,-10.715437,-6.1919513,8.899838,5.6654015,-0.47511077,-11.791997,-3.9464688,-11.848962,-3.8766897,1.6288011,9.781428,9.681,-2.7280753,33.438595,-6.358114,4.3617716,7.329224,-5.693484,0.3775241,32.609188,13.5444565,-14.780469,4.84496,2.5023046,-9.335367,1.9681913,9.052722,-15.176061,-7.6124334,13.757235,13.086841,-21.465878,14.034827,-4.006121,-7.530283,-25.344313,7.0549808,8.591719,5.76138,-13.936856,-5.364443,-8.312496,6.8389874,-4.564895,-13.229543,-1.3580549,-841.458
29.093145,-2.4499722,-7.5598087,-27.017128,-22.214037,-12.79575,1.8129855,8.553822,5.6279707,-15.093267,16.103256,-12.968083,0.5719785,-5.5824065,-42.947845,-5.9281635,3.1619864,12.441912,2.4771454,3.205796,-12.136211,-3.83039,-26.138117,10.597236,11.533361,16.238817,2.4096544,-20.052498,2.2100945,-1.4023646,0.21877488,-5.6237607,-30.305956,-7.6513767,7.6301394,-10.890785,1.9974334,-4.8295107,-0.98142385,1.0371803,2.6179097,-22.253479,10.622094,0.07046955,-0.6426856,2.1302335,0.7799207,7.216349,10.802245,2.10738,-348.055
-16.861742,11.516625,-10.331585,12.439421,4.365092,-1.9082083,-7.363415,-27.52574,-4.958037,18.212383,-8.523526,-0.1396163,-9.498339,16.575663,3.5315084,2.1206303,-3.2010796,-0.72843224,10.782096,7.081824,9.442142,9.387143,12.095299,9.686237,-8.988605,-6.4822807,3.8057406,-5.8068867,21.06407,7.9560957,6.557919,-5.2556734,6.5567346,-6.6317677,-7.3851857,-13.1310215,11.372555,12.028802,-5.758363,-2.8197744,19.650364,9.459713,-15.379472,11.700411,-5.506266,2.0218272,5.3569555,-0.8791849,-14.105179,-3.4222434,-279.56
5.1630816,-13.562045,-5.6601734,-12.683511,-37.31256,19.979307,2.1354055,38.788597,16.490686,12.175533,10.772354,-2.413399,-17.312521,4.0566773,-11.387506,-2.8846014,-9.476134,-20.252275,3.8512628,2.9935925,15.072692,8.721447,-14.736516,0.9831723,1.1093105,3.177284,30.903427,0.45150697,17.497734,-2.241904,-1.6322305,-1.0347517,-26.139015,2.8309999,2.9602563,7.28089,1.7240584,-18.3092,-1.7631865,11.409345,-11.8628845,-12.412036,-7.170841,-11.865883,31.724447,-6.6033635,8.948393,13.78067,-12.400705,-3.3847685,117.439
-16.751001,-7.516497,-0.91551745,11.129267,-29.842052,11.683619,1.3908834,-11.260734,17.732447,17.636568,-10.367807,-14.383107,3.9073305,-28.92611,-7.047619,12.580781,7.222261,-7.2638836,-3.354359,-1.8855432,22.113455,4.176792,10.203705,11.06323,-6.362813,9.700621,-1.0924379,-14.201827,-2.8760638,8.012765,1.8160124,18.362087,-8.124549,-2.1790826,-0.04615711,-10.491913,8.625977,7.046179,-8.054225,-24.237204,-3.3557932,-3.0766685,-1.5364513,3.8583028,-25.140043,-6.7233653,-6.1917534,15.299384,-11.953743,8.356524,565.491
-28.805498,6.4869056,26.97732,15.745874,-1.8771635,18.406782,26.753551,7.9121804,-6.3769593,7.9291525,8.088812,10.492385,-11.739,-0.8829271,-26.011574,9.138048,16.239805,5.49739,-11.296333,-2.5096097,8.6777525,-7.922158,-16.059433,11.789904,13.712335,4.0195966,4.683262,5.374602,2.6056936,-26.326748,-7.4272714,-12.604391,18.508474,6.8567953,-13.417771,3.532895,1.184967,-4.5635276,-12.979506,-24.880844,6.7398615,15.327107,5.864667,-2.230513,-13.6246605,6.4872117,-6.634865,5.264379,-20.622868,-4.868064,1192.74
-10.484439,23.289167,5.084266,3.6119003,-16.712317,2.43143,0.31769204,-2.4539654,-17.123747,22.163677,-16.46121,10.915874,0.7854782,5.3973455,0.19009104,-11.608607,9.864253,-5.885626,1.3339866,-2.0650318,0.34593534,-12.32698,28.931532,-3.0074012,-3.9516354,7.227828,0.37962082,8.699735,22.290323,3.201978,4.6266656,-1.3153177,-2.7236693,15.283461,18.007,16.68615,17.463469,9.742625,-4.3882833,-12.492526,-0.60721385,10.691039,-4.629652,18.036713,19.192486,-1.6365557,7.065483,2.6404486,2.244173,-6.718969,627.938
-19.750322,-0.51265705,-4.6205006,4.2843366,-9.716136,-0.97073394,10.141787,-3.011228,-15.15501,5.416949,-11.967184,-22.757147,-18.937616,10.787879,-2.6591494,2.8850791,14.293068,-5.2492437,7.0218616,-7.510911,15.439807,6.55337,4.7874284,-10.877071,-17.735384,-0.2095329,-5.159106,3.264627,5.6916986,17.353428,2.3593798,5.9746413,10.962181,-3.0351129,7.4877515,-3.7807546,-8.273937,3.5863442,4.79451,-3.1868758,-20.07096,16.976202,-21.762218,-7.498865,-19.811626,18.090681,1.9293664,-11.965799,-1.7534245,-27.940016,1358.96
4.3746977,-19.295809,-9.703546,-9.606948,6.447203,-5.538775,30.767605,8.0177145,-4.0869236,-19.146055,17.350311,-8.86777,-4.1096396,6.210457,0.19493857,-17.126984,-12.611536,-4.551531,3.930412,-13.213066,8.01948,31.943644,4.6608453,-1.9702879,15.20549,-14.529415,0.3885131,-27.91626,-13.200728,4.9746985,-6.84099,6.1160197,8.545424,-0.790039,11.311414,-1.3921165,12.880934,9.775974,5.2337627,-3.9499476,7.80084,-16.153728,-4.8110933,4.360564,-1.1827576,12.917863,6.1918235,-7.27562,-14.2742195,-5.7957506,366.239
16.93454,-7.5512977,-28.294868,0.78540474,12.520096,-18.923569,6.801023,-24.961596,-6.859317,0.34963375,12.383345,-2.724307,-20.2311,28.078651,0.107938305,-0.3946767,20.15988,-5.991858,-14.58323,-9.8654175,1.9622297,1.3419528,9.265877,15.657976,-12.480419,-2.6926441,19.216803,4.2613454,7.9715996,-8.299102,2.5867968,3.386328,-10.793855,13.0058565,-5.86525,-17.040716,-11.436662,-4.924449,3.5527012,-9.842521,21.066566,4.203825,-7.4053445,-11.734505,20.074896,-13.583022,-5.4401855,3.2212622,14.12014,7.3117113,889.322
6.1557913,6.642462,-13.850395,4.8553753,0.33737534,-20.389387,16.119793,6.179818,6.70586,26.957579,-34.506165,35.12503,-29.662636,-26.347141,-9.393273,2.7691061,-27.144156,17.275986,3.0341117,1.4613667,4.901575,-7.0068645,32.413723,-14.525061,-7.542826,14.938399,5.1209326,5.3644543,16.887657,7.1838264,-5.2791348,-5.317861,-4.670462,0.5692948,24.43006,15.441395,-11.439544,13.994086,-6.7405276,-10.289634,-3.3594272,12.148601,6.984713,10.172408,6.89291,8.7138815,3.8821015,-0.7202334,-0.9347788,4.907986,1085.75
14.817293,-5.7951927,-6.2075,20.302795,-7.8082004,11.638531,0.5335894,-5.2977214,17.480219,3.0071697,-9.731985,-16.744204,-21.052713,-7.032599,13.963424,7.3982716,5.732839,6.058238,-5.84083,-14.671843,1.250333,5.2956877,-4.8200617,-6.181246,-3.420528,-7.7480025,-9.095396,8.022761,8.326046,-11.197625,-3.2559252,3.4679224,-2.0458446,25.882488,3.7483265,-10.664665,-2.0591762,5.7187886,-15.63814,22.818987,12.86816,-4.731807,-2.8206165,17.162075,8.58497,9.981427,-10.302213,24.865633,-22.300056,-18.275589,384.186
