0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
8.897937,-17.983469,7.300769,46.553043,0.75807595,15.093245,-5.710133,-8.558097,20.459198,-9.900436,-4.782204,28.038763,12.465461,1.690707,17.65703,10.238939,8.809101,-14.682389,12.020303,4.6404557,-37.146637,13.427014,18.83101,-0.09707862,-9.146816,12.494915,-8.544589,-0.37225765,12.313598,2.5298536,-20.176035,18.62611,-4.284925,16.12301,21.500626,-11.456878,2.1371534,4.849352,3.2158217,0.38780278,10.91471,6.076686,7.2366295,-9.255545,-2.2030573,18.55916,4.563529,3.1428533,-13.501725,-25.502186,-414.367
-5.97524,26.737133,10.948775,-14.196839,-11.594585,0.6171058,-5.653903,27.584606,18.787193,0.084363796,-11.302737,-6.7928195,9.05282,-18.679798,8.253167,15.178966,13.3757925,-3.017133,-4.7593837,3.3365064,9.440096,0.74478376,10.80215,-4.488657,-7.3663716,34.634384,6.9522514,5.9782047,1.9449265,-9.332123,2.2049904,10.821139,15.811598,-14.705127,-14.742001,-5.7742276,-14.684094,4.895564,10.453534,-3.3389485,-19.610254,-7.972526,15.964447,-8.410591,5.768036,17.551062,14.141427,4.876799,-3.5242696,3.0397043,-398.633
-8.873092,-30.01614,7.8621807,-15.639587,31.007984,1.9345629,22.68272,-32.6701,11.150748,1.4959223,-0.21252118,-12.785501,-12.881694,-7.12594,-20.769173,12.674278,-11.476713,5.2794156,8.492856,-12.829422,-12.204495,-6.8605294,-3.5858371,8.192169,-23.967812,8.318789,-5.1897187,17.228138,6.9056215,-6.490133,3.8771193,-5.6389036,3.4435964,-13.72328,9.020273,7.2243404,23.483475,-1.783134,22.517586,6.3844233,0.9768166,-2.810549,12.602475,6.6538157,-5.052041,-4.7988544,21.474344,2.9247062,-11.905559,9.335703,567.733
-34.69712,1.1587932,9.728155,-10.027657,21.858639,20.33995,-1.0340723,7.162381,7.6998525,-8.036415,24.809887,-4.6980853,10.05177,-9.271807,-17.965012,16.436283,3.0131721,-2.2483819,13.804601,-2.6221943,5.954027,-27.169004,-12.018377,4.16487,-14.424854,-6.7037563,12.025185,11.816674,8.243679,-0.68338704,2.8278704,13.600469,-7.7883053,-5.3370605,-1.6680175,1.0796455,-18.240582,-15.722081,-3.3548832,23.915024,5.066136,10.0121765,-7.1726837,-13.168833,21.2562,-7.3989673,-15.157386,6.8627205,4.5477567,4.792247,301.694
37.384968,-4.0358605,-21.00156,24.71591,-13.316214,9.43759,-19.101473,-16.331198,-8.293495,-1.0882734,-17.564056,-14.413779,5.4949274,12.824942,10.907087,-10.481759,-6.2707615,11.862588,-12.799929,-34.41909,1.9928253,1.2504799,-14.658864,-11.697822,8.240599,-15.192203,5.110787,-2.6065927,16.183569,22.680218,-10.394112,2.7358227,2.2781003,-13.912686,-0.51036495,-16.556347,14.984307,-9.060851,1.7014263,23.782804,1.6370565,-12.455513,0.7900042,19.761625,15.303251,-15.988811,18.186445,-8.216004,-12.676587,10.025901,-121.919
-3.1292026,43.081024,0.76548123,-9.986512,10.819372,18.190657,12.147098,8.961067,-15.201093,3.671269,15.901358,12.3329735,16.856226,13.148521,-22.872108,-1.3642826,-0.52282697,16.693003,0.81660813,12.345007,6.6872444,-6.016983,-22.247389,-1.2027173,-0.42140067,31.880562,9.139744,2.1921442,9.110155,13.403639,5.3567643,-10.869619,-4.195073,1.2764399,7.4383607,-3.3351707,-3.5486155,4.941712,6.911674,4.5700626,1.9166566,1.9639615,-14.118885,14.197695,17.70662,-5.020001,-7.502547,15.20412,-21.842272,-0.879545,164.516
17.971228,-21.279234,-16.76818,7.0177093,-1.5577344,11.737431,8.625882,-26.979609,9.494197,21.525759,-19.104116,15.399388,14.065498,16.538227,2.6112335,-11.324392,-18.845922,5.257634,16.04485,-14.456813,6.669979,-14.937962,-4.7749457,2.5985541,0.30847114,12.759884,5.3137727,0.94672006,-1.0509605,20.206015,-17.623703,-13.657147,13.540704,-9.048074,-10.656099,6.745255,12.676674,32.641624,-2.664519,1.7385491,-6.417015,13.589516,-8.760546,7.202611,-11.804283,5.503031,-14.752972,-11.946155,9.054507,-12.943987,-414.942
18.671003,4.5621686,-18.167057,17.89864,-15.959387,9.236085,-21.235636,-36.79702,1.5214549,-6.5838776,-0.44267642,15.849826,13.340408,7.992903,-7.1014066,-18.322834,-6.9817457,-5.913005,26.040674,-6.0356903,-4.679154,-3.6828604,-9.042245,-20.036318,-6.464208,3.300904,-12.482132,6.8272824,19.35131,-12.881679,-8.584989,-10.042587,6.8437185,-5.7047105,-2.7479048,-5.399238,-5.824642,14.826187,0.077774465,-10.419932,5.0800953,10.902489,-6.3590817,-9.351743,-0.24458946,-1.69338,-19.98113,2.7192798,6.760161,13.629939,421.299
2.9774086,-22.10194,-0.7110738,15.849075,30.166601,-1.4523152,-34.818764,-15.311476,-3.657963,11.6341715,-2.3530169,-16.60905,28.626785,-4.1629066,26.129116,10.832426,3.0695817,3.1361337,-2.8223426,-14.829039,11.655419,-15.250979,7.6069016,-10.114767,5.3804364,-13.048979,8.09695,-1.4338559,-10.998548,-2.7376242,17.27896,-9.888086,0.1376824,0.54336244,1.7208003,-12.933067,-3.651062,-3.122824,8.507736,11.639896,-0.38834023,-1.390725,-0.056966815,19.586294,14.579978,11.921145,-9.520885,-16.02293,-4.941886,-3.7043724,311.36
8.560706,12.599146,-14.764415,-15.248237,11.986042,-2.1586204,-20.34133,2.6759226,3.0303962,-9.906743,7.0074797,11.944866,3.2096493,1.7932981,6.8477635,5.8593183,-1.9699978,3.6955843,-9.486945,-7.762076,-6.5580134,0.37465397,-9.200816,-5.610754,-1.4777693,1.6680875,17.918016,18.920843,14.262777,-14.703062,5.1473274,-15.015402,11.83261,-6.513662,3.9401329,-20.28311,-22.025162,-8.434257,5.00688,-10.749713,4.4002757,8.516517,8.181845,-1.9214143,-1.6561905,-10.078505,4.5858226,-19.93759,-21.119682,-5.4048715,-102.278
6.907688,-30.845,-19.479874,6.999034,19.061249,-18.52816,16.006302,7.9607058,20.808352,2.2522287,-7.741151,4.5627594,13.487322,15.412372,-1.6371144,-18.566404,-4.362772,-16.917273,3.9341488,-10.499361,10.439657,3.2441092,-18.060158,-3.8895056,-18.91949,1.2185919,-4.5290236,-12.274252,4.15623,12.615928,-1.8473442,-25.210985,-12.892309,16.765429,-9.279475,-4.74496,17.203974,12.426675,-5.9610415,12.475691,-7.338763,6.035304,-0.26811203,6.935857,11.628849,13.066663,5.864777,17.395927,20.929592,16.042355,26.516
4.6224904,3.150209,-5.4176064,-40.675167,-10.125355,9.813654,-1.070166,-17.605143,-15.010643,9.178868,1.2693383,-3.6260908,-22.49518,-8.296222,-16.166222,1.4438401,9.651626,-20.791119,10.748839,17.846243,7.4250307,12.150681,-0.6671897,12.1966,-7.8480086,0.28606457,-2.5023382,-23.836267,-2.4405007,2.3137686,1.1088892,10.724025,21.622139,4.046775,-16.54603,-5.748806,2.340005,-6.3265305,-5.668459,2.007976,-16.117813,-1.4806035,-8.700831,-2.529474,8.337334,9.901303,-7.5541596,1.1422746,11.397499,10.763984,735.293
-15.445151,-24.415405,-21.186743,-5.876705,-2.790935,0.004637617,-24.248966,9.326444,-0.35509914,-5.8356986,18.68532,8.549455,17.738247,-12.2331085,9.776842,33.55809,-8.461802,5.640088,1.5175408,-8.981612,8.215551,12.6065035,-0.64848244,-13.660309,-7.0717044,-8.262542,-10.1147175,11.868698,-6.0609617,-7.945162,-20.54538,5.028847,-9.635559,-13.55079,20.948599,-14.82942,12.788894,-16.038122,-22.479837,-4.8916197,1.1719306,-0.99272084,23.004803,-0.01714528,-5.6167974,-13.487578,28.660084,15.799302,-8.3668165,-12.124809,251.169
-16.747206,-7.518459,-0.9384665,11.1460905,-29.867271,11.543139,1.3639972,-11.212437,17.981794,17.439516,-10.622819,-14.53625,3.6662705,-29.189213,-6.7442,12.428922,7.527707,-7.583033,-4.357109,-1.3537793,23.166626,1.8024675,12.201555,12.322578,-8.927992,7.1677547,-0.7649858,-15.620546,-1.1873773,10.998276,0.22382776,-14.249905,-11.878454,2.9245622,1.6753613,-10.810396,-2.858686,10.485381,3.1898906,12.946139,-20.816359,-11.902443,10.568897,4.4915056,-28.830091,-13.769493,-1.9349806,-4.9598446,-1.8465829,-0.74058825,-140.957
5.8923597,23.580618,4.2189994,13.637494,13.301987,11.071442,-24.7223,26.199436,25.540808,1.781517,-14.2792225,-4.9255323,-3.9826617,-5.935531,15.227859,5.265647,3.3796737,-30.609419,-11.808266,-8.542897,-10.43263,-6.043511,-8.064311,-11.454855,-20.779636,-7.607833,-7.557926,13.727052,-11.663352,4.18164,-10.918533,-19.321526,15.067618,9.765719,-3.8949063,11.984901,8.549725,10.558306,13.543468,-5.3687086,-9.106883,3.0666819,-6.153101,19.103096,17.742306,-4.30453,6.5512013,-25.149044,16.86402,7.2717395,-343.2
2.23953,-4.391317,0.25669038,2.7283647,-22.35389,-6.4328036,-15.115675,-0.81959844,7.8083677,11.400321,9.913333,15.984234,11.552925,-4.5132427,1.742433,-2.4653933,19.5433,6.566842,1.5541842,-1.0207685,21.042583,-19.497263,-13.15494,10.063332,-4.497907,18.168036,-2.024085,10.367372,11.579554,0.3667224,-12.192868,3.6634429,29.860765,-14.984414,-0.9662569,-1.356428,-0.38359126,11.103021,10.263197,-4.532705,0.7299727,-19.130587,1.6569138,10.135973,15.575923,-16.580366,-3.8477483,0.545522,2.673114,-0.23343526,-219.51
2.2511182,-10.394591,3.47857,13.846384,21.096897,12.640785,3.1506474,-6.5465755,2.900316,13.643441,-4.143616,2.672087,12.352137,-15.124629,7.5222325,20.175661,11.2663965,0.5845543,18.260649,-11.349132,8.237834,15.222692,1.6197435,-2.878365,-23.70702,7.633149,14.364983,9.913947,6.848449,-8.374095,-8.364462,-2.8353107,1.397405,5.5871935,-26.666262,-22.206133,-5.467484,32.06416,-4.071002,24.640116,-7.1528535,-3.892752,-21.93801,0.73850197,-2.3415873,-6.854952,4.32025,-17.381023,-4.3704553,-11.546254,259.235
18.511375,-2.1242115,-20.768213,-1.8103433,12.651989,5.2156687,-6.070916,16.57986,-20.219233,-8.774719,19.626406,23.267107,6.282214,-3.8123162,7.9924664,-0.019978862,6.3315005,-14.560962,-3.5018244,30.387083,-30.263641,-8.554906,-1.7379807,3.966847,5.9053493,7.0617113,12.742836,-18.019773,0.15500084,-6.4167743,-4.1159987,-6.448808,-16.716799,12.396484,-19.227024,15.722223,-0.25758252,-1.8773738,-0.84765613,12.23681,15.863551,-4.294042,2.6481085,0.45059678,-3.5321512,3.0776393,-5.5040636,-9.728648,-9.788278,-4.338769,511.945
1.053947,26.275064,4.9682946,2.077014,12.851297,-9.776045,-29.109365,48.128353,5.5625076,9.055439,-0.91564614,10.011298,-15.056892,-3.1077826,4.5268598,4.767861,9.233423,-6.755618,-9.570788,-4.2033863,-12.221954,-24.614382,-7.5077496,0.39748153,-6.039511,-1.2568777,-8.630119,9.936871,8.104198,-9.65287,-12.232323,-9.58287,10.44984,5.2644653,11.69405,8.548966,0.26557636,-9.123617,-5.8993807,15.938248,7.110306,-6.059279,-8.369464,1.3703918,2.3304338,2.62864,0.7698126,-1.3281323,-14.890108,21.23556,30.0609
22.934944,18.731947,-10.7097645,-2.6314034,16.165976,6.774533,-0.65353876,-2.6168377,4.5002756,-4.2491736,40.201923,-5.026556,24.625652,-16.16083,-6.747785,24.008299,1.3854302,-3.8522017,6.3684998,0.27745113,10.094044,-4.3538003,-11.969339,7.701541,-19.752672,18.531794,7.486429,-8.00586,7.9617963,-2.278379,-13.753802,5.5385,-1.4320973,-1.4232424,17.93418,8.045789,-2.6506867,4.371634,-12.070222,-13.828011,6.675856,-6.772336,-3.4246926,-12.913191,-7.3729987,13.437146,-21.614101,-15.190847,5.9757895,6.259635,-294.701
-6.5522404,-2.939284,19.234735,-17.161997,-40.050858,8.742401,-16.552538,12.633123,4.217381,16.008726,-22.97204,-4.2453904,13.742175,13.86874,-2.7064645,-3.956151,0.9593219,-6.2191105,6.8163347,-13.834785,-5.2094865,-4.9275603,-17.993616,-24.279276,11.729493,-0.45716286,4.9817286,2.0214345,-4.085861,-15.69328,8.448753,10.8751135,2.6480827,10.943929,-5.9705896,-11.994041,-9.539565,7.309486,-3.7262704,16.918549,7.0692563,-4.070571,7.4193583,17.99678,14.094433,-11.631718,6.720543,-3.563911,-5.225951,10.126055,-362.728
-8.262763,-23.011784,-27.327305,28.629965,7.559865,-19.156403,-5.427934,-1.7799324,-7.6199427,18.866947,21.058592,16.451729,8.751518,10.359792,27.609081,1.2341495,2.0835888,2.5303757,0.5028655,11.364468,15.931593,3.1538396,-2.1129224,-8.891678,-7.4681745,12.169949,-1.356265,9.659076,-17.158182,12.652813,5.8669505,1.045369,-1.6704494,1.4948992,0.67964375,-15.739864,18.330719,-32.96113,-2.8881621,15.080843,15.195982,3.333019,13.695538,-5.3101215,-2.618586,11.722087,-25.358114,-4.2909765,-4.4535413,-9.262104,0.940911
26.051218,7.239758,17.273432,-1.2442982,-6.2083697,-31.931585,-6.429195,-12.4911375,10.237724,15.774504,8.409907,-1.6141081,12.262232,7.8897557,-2.5723557,9.900203,-6.2422132,17.336697,6.953985,-4.2254815,-12.740602,13.991183,2.7195287,-0.89771205,-4.7284694,1.8578405,9.578141,6.5188885,-13.999329,2.617123,-3.9295018,28.426973,-7.716245,-3.3655648,-6.5184603,3.3711343,1.155485,-2.6253595,-1.7073961,11.134733,-13.154731,1.5089456,0.98426217,-3.449359,-0.9549983,-14.789577,5.5366993,-6.3438435,12.363031,9.212734,103.998
24.140066,-23.931421,20.733608,-4.677528,-3.0415456,17.365953,-8.200781,4.289709,3.8664303,31.958954,21.17694,-14.550443,-6.129096,11.2192955,8.162224,4.4706063,6.0061884,10.852586,-11.587356,8.121672,22.360668,13.449715,21.228922,6.057856,-3.787117,2.5208583,-1.4325346,-3.5344672,-14.658446,7.0725236,-8.963462,6.6756387,-1.920302,-5.5970826,11.473239,9.041162,-29.11168,-2.2253482,-6.681193,3.9856372,4.0526342,12.475528,20.069288,-15.601237,-6.0893803,-0.61451614,10.794441,-3.8448303,-3.409559,-6.9195895,-22.606
-15.120436,11.044805,-11.018987,8.007206,-7.594284,-5.4407334,-34.80331,7.9999075,3.5063787,-15.993967,-12.974996,15.523015,15.575904,-14.449181,-1.7756758,5.6606164,-3.2089198,-8.072596,-26.613905,-28.786722,-7.2381406,-4.4033055,7.350623,3.3702722,-3.381142,11.923393,13.520368,-21.654427,4.934194,-10.61636,-8.85909,0.81930315,6.608687,-1.6867149,-17.067284,15.464313,-6.6035914,16.122215,-13.580604,-10.508443,12.164793,-5.58649,-6.512572,2.7959974,-4.000722,-0.114086054,18.262938,20.86794,-1.6327062,-0.3926971,-212.962
-11.36483,-4.152822,-5.9277897,-6.235053,13.403685,-8.285799,-16.321835,-3.6664662,6.1388474,8.389936,-10.181105,12.8368845,0.5672305,-3.3942988,21.110054,11.490632,5.777725,-9.932027,1.6386061,5.845408,11.453776,19.3741,-32.266766,35.786278,-6.3619924,10.3455715,-8.980272,-21.821388,-13.615068,-3.5578957,-3.3776195,12.3405285,2.4838676,35.49641,-3.3249257,-1.8740813,-6.5320697,17.152365,-7.923221,1.111096,28.112791,7.1117983,-16.597023,1.5472898,4.282716,6.16174,-1.4934859,2.2618103,9.577142,5.6042314,-246.893
-14.390831,-13.38753,29.929054,-23.409575,12.570188,-2.3568463,-3.7964394,-4.167237,12.063018,-1.1957647,-1.2146529,4.4153633,-5.801182,-14.263673,3.046194,-12.953508,-7.1181064,16.253977,7.927856,2.9366324,10.629418,-26.24849,17.071402,-4.784467,21.883785,15.64042,-17.514906,16.80434,-5.275474,3.363903,11.9057255,22.87753,11.504925,2.8668845,-3.2257037,7.5517225,2.8637028,-6.242561,-7.3519874,8.167978,2.6881866,17.58706,-4.5200696,-10.547374,-4.6960354,-5.700893,-8.4297695,-31.475466,7.1847706,-10.5800495,-414.114
16.26434,5.4068995,5.473986,-23.020967,23.028046,2.979036,-5.0017757,-14.243902,34.01813,5.894923,9.084523,-12.777887,17.411688,-14.140626,-24.116266,-17.813396,-11.324164,-31.944145,-8.761815,-17.367651,-18.182932,-6.292229,-5.646861,10.225856,-15.044539,-23.326345,-10.323432,0.5941729,12.6771145,2.75208,8.029805,7.630846,12.708581,7.8885045,7.0229487,-9.630698,2.3165815,22.627726,-12.587504,-0.9857892,-11.501392,-16.604963,4.5726686,-3.7286794,4.226323,10.397248,-3.8263059,0.28266928,-9.337605,-11.853069,356.906
30.953108,5.469769,-6.885919,-12.336977,2.0241945,-4.6702576,0.91187847,20.53434,29.761122,-8.137749,-18.904942,-12.917068,-14.425982,1.7262206,-10.936962,19.620975,-26.429989,-1.4550543,-0.83976686,6.594995,-9.39757,18.456398,1.8188152,1.8160278,-20.096212,-24.503378,-8.598795,-9.181955,15.594644,-4.0883265,6.1628075,-23.433786,7.739708,6.3229985,22.052395,18.986544,-1.3772569,2.2310958,-0.64176726,-29.311441,-0.4515635,-5.4915023,-6.4508486,7.6475887,-1.2399687,3.0770652,-7.959275,-4.7646623,-17.319347,-11.953434,-127.102
30.362173,9.175803,-12.030308,-5.4168696,19.472399,9.059376,-26.903368,12.959676,12.0732565,-10.043695,-6.579694,1.931281,3.3027103,27.598698,-21.679878,16.740583,-7.6217737,-20.169628,9.328173,-5.555775,-20.973295,6.530672,-10.381499,3.1084714,14.564823,-12.379663,-6.613235,3.1638188,-4.464668,0.51091504,-2.2744195,0.7602367,4.6861978,4.303856,12.103061,5.8201184,9.9331875,-8.326322,1.0340248,6.542364,3.1408224,-11.103624,1.2365571,32.90213,-1.9586588,-9.563073,0.288005,0.8552182,-10.351069,-14.940126,643.767
22.138403,-39.21369,-8.395389,-7.7822976,-1.5647026,1.2609844,-10.028041,8.312907,-18.4866,10.038293,8.080566,-10.542296,7.6466045,13.192151,-6.9689283,-13.477604,-15.5918865,-3.8319173,-9.107252,-3.2648108,12.493909,-24.813152,6.5259695,-28.51872,-9.902519,-1.0809996,9.066494,-6.759684,-5.029196,8.215306,-17.456343,-6.159189,4.331322,-9.332578,13.3896885,-11.739064,-2.529461,-12.425485,-2.5329921,14.152562,6.1409225,7.394644,-2.4104362,-2.420247,-14.505535,7.292487,0.88378567,0.8209593,-13.317426,-2.8496864,436.333
-6.641945,-6.8324165,-5.704136,10.634121,-15.720161,1.4582814,2.153146,-9.922804,3.3779778,-16.55295,9.224576,-8.043323,-9.956201,7.754744,-2.1994255,-25.083368,-24.793316,11.508758,6.5241055,-10.354722,-6.82423,22.405739,-4.0262833,-4.0564585,2.498125,-5.963343,-4.865008,32.471703,-9.88155,2.4745097,-1.4520749,7.8022776,6.146321,6.616751,-2.5631537,12.24696,7.7491517,-2.5563061,2.5335033,-14.272912,7.7307234,3.1941888,29.49754,22.589622,-14.692537,13.874635,-9.408987,3.7429688,8.751322,5.4672804,-378.32
25.199678,-3.3997235,0.5765521,15.0393505,-3.967309,2.0497007,15.888541,2.2686138,25.683994,-4.065884,10.82296,-0.8254054,6.743519,6.0447416,6.150429,13.007601,3.0678062,4.1219563,23.921803,3.7907255,-9.87178,-6.328981,10.688156,6.8892155,36.2375,-15.951155,-4.736948,-6.405546,4.3494964,-21.225357,30.655218,11.521986,19.145851,-1.9283404,-0.7443723,-0.99363834,11.316898,9.566738,7.166164,5.9255867,-10.015956,14.18257,-13.909238,-10.363872,-10.056583,-15.537201,12.26679,32.905518,-25.18634,-7.494514,44.5605
47.36571,13.246653,17.655718,-7.044443,4.5755944,11.110247,-4.5171056,0.5826295,-16.482271,10.908218,-15.025792,22.496624,-6.069375,12.939295,-4.420079,-8.180952,-4.5094705,6.536378,1.9258838,6.902716,-15.8500595,-17.308142,-0.6146529,8.885368,7.1344085,-4.1174617,-8.234823,4.791944,-5.0149236,-10.933477,-17.292969,0.0042815036,9.24248,-7.1779876,-2.2061067,-15.722082,4.3688145,6.113701,-10.934899,-1.4734685,-9.012523,-10.061623,16.440294,10.239948,-14.175653,-5.5960436,14.683695,-2.21598,6.3705115,12.326473,-358.7
16.54993,12.590004,5.2759085,-0.5039129,-29.295147,-12.616054,20.54549,-7.467291,2.6914973,-28.873127,12.497898,2.6372488,-8.342254,-10.641355,-20.31846,16.88899,-2.7096102,14.434244,4.4831715,-6.7832856,21.186642,-5.9875274,-6.0137453,-3.6042807,10.583017,15.397032,-2.746329,3.5613756,3.524143,14.459616,17.87322,-30.150509,-23.105194,15.81811,-2.326091,-7.091712,15.445836,8.872713,24.154558,9.739894,-8.480524,-10.916059,-1.1721665,-5.7332406,-7.28681,3.401738,26.057173,-4.715956,20.709557,23.679012,-307.756
12.482154,-1.79703,10.599655,21.0138,13.5169525,-4.9685173,-29.839634,-8.419547,-8.654833,-8.002248,-5.3395534,-3.6098323,15.36289,4.717144,-9.051907,1.6659821,-10.3073015,20.63387,5.9933777,14.610011,7.47972,1.3264885,-15.093803,-19.431295,11.347907,-10.657693,14.230037,41.882767,16.815268,-8.148882,3.9881346,-0.5632036,-1.433552,-13.700095,-5.237437,9.918683,-17.96552,11.218356,0.2730743,-7.6828465,-12.7855835,12.39085,-10.621907,-9.565575,0.41238353,17.920824,-0.09644164,-5.604902,-4.4780345,-2.8961773,-311.239
16.342157,5.2751236,-9.388218,-3.079374,-17.133448,-30.248999,15.91076,12.365536,6.709589,5.8556204,23.140617,0.71844244,-4.389256,-5.71016,1.4200778,-14.24655,-7.898283,15.626405,-15.28206,-22.766455,-23.416191,5.7070127,12.719587,0.057360012,8.506919,4.4068503,-17.685257,-12.081579,3.6182742,-4.06795,-3.0955462,-12.298268,9.856652,11.027899,-4.514176,-7.789865,-13.835484,-25.731298,-18.868658,13.13101,-9.889018,-2.249118,0.44986245,-0.96636575,-11.44036,10.8525095,-9.813973,4.4626875,-0.010483772,5.316857,287.28
21.737843,-23.33419,-9.109025,-2.7089534,-10.545599,13.228646,8.690528,-15.428042,9.857094,13.983738,4.0953717,-24.082275,-13.62024,-7.316401,-8.306966,8.9468775,-10.83139,5.301811,-1.8108835,25.30735,0.62635225,13.663703,-7.918826,-3.7518241,1.0882916,2.0536835,3.9613261,-2.725542,-3.3052084,6.101652,-11.026039,-2.8242378,5.721241,-17.274607,-1.5281596,14.745611,-1.2163476,-0.6439899,-14.986221,-12.172241,-8.562287,4.0173154,-11.475133,10.892523,-1.0469015,-4.891417,8.4778805,-7.594344,-20.085463,15.45208,-386.301
-22.777132,-10.495813,22.489584,-21.788788,-8.877378,12.968364,-17.542068,17.28356,16.097757,-13.736977,-11.865199,21.866331,22.925285,4.2410755,10.093527,-5.7487807,-15.825576,11.233763,-12.974285,-5.0553327,-1.7203792,1.8867329,-2.19663,13.666486,0.40733626,-8.287926,10.20431,5.635438,6.3079963,-4.115897,-0.14429703,3.4494693,7.5838985,-14.389087,18.070223,15.157173,-13.988791,1.6970319,5.702736,-0.3274741,-13.76308,-14.009333,8.35219,6.573401,-13.88672,9.110051,-8.900969,-5.832787,14.103359,11.601201,146.539
-5.1543455,10.8991995,17.314154,10.736534,-18.256908,5.8650074,5.3821325,13.205588,-0.87499756,20.301332,-15.405375,6.2795105,-20.30905,14.233596,-18.801462,-6.2414756,9.585798,-11.37282,-6.3690867,0.91861516,5.5126295,-16.58293,-15.513254,-11.877304,-15.966707,14.072137,18.026337,4.8835497,-4.9661045,-30.173418,21.094336,-10.509363,11.518747,-5.0883865,17.879427,7.8445525,3.3100011,-4.801405,-0.64807624,15.187815,-27.117514,3.045082,-14.303428,-2.6118057,3.1526854,14.95161,-3.4265041,-1.1700721,16.6943,-9.657354,-19.6354
-2.27708,3.858368,17.373121,-2.8207254,11.477295,-12.003443,-18.362799,1.8137544,7.042273,11.647909,-14.346792,-4.1022677,-10.354241,6.182516,-10.949085,16.632263,-6.7506,20.980803,-20.654081,-6.7497115,1.6311308,22.680725,17.649044,2.0692809,1.7248563,-10.147602,-2.8704093,27.13222,-3.169583,10.223777,3.1282544,1.9207823,5.9684286,8.011891,-3.8966758,10.090499,-2.391777,-11.228878,-4.7544637,-1.0096029,-14.423679,-0.05500788,8.546162,7.7254157,0.3864032,5.1748996,11.033321,-14.300234,22.652937,4.2062635,327.396
-16.320042,1.0394597,-2.9190607,-17.443304,16.177483,-10.992547,7.374325,8.520866,5.9761853,-10.053023,-2.1287153,-2.2732265,11.247551,17.306461,-26.734173,6.470579,-1.3729093,-19.77736,-0.95411444,7.679927,3.8821046,9.495913,1.7645112,3.0858953,17.08483,-20.681229,6.312376,-5.1043386,-5.7966557,-6.534059,21.114277,-4.707212,10.947687,-4.624072,4.6236153,-21.642147,7.172815,9.706783,-14.614952,-10.393851,-18.368336,20.157799,-4.367084,-8.148769,1.9625926,14.625401,13.539376,7.177554,2.3601596,12.90693,401.102
-0.28224304,33.88614,-39.945564,-8.084449,2.3229835,14.720635,7.6360817,-10.859172,-1.3675195,-7.5387053,-16.50738,3.241346,-13.534792,-7.0914636,-19.065483,2.4930294,-4.1897097,-29.547672,-19.859888,5.0079827,1.8005542,-1.15272,2.084166,-8.988797,27.599468,2.21609,-9.617368,2.2837112,-3.1942523,7.688662,-3.1634953,-5.921751,-18.504025,-21.804459,-22.101667,14.644965,-3.365008,-14.492494,-13.230738,-0.8314678,11.092998,3.8472898,-5.293918,-0.6910421,-11.698886,6.2215266,8.443108,-1.955917,4.4915214,11.783648,-50.891
13.130741,-21.738089,-13.046554,-0.21208183,9.033477,14.300134,9.552491,21.56456,13.912058,-0.55865115,3.857696,-6.566541,-9.339727,27.369102,13.617738,-2.752216,-18.843115,-15.048611,-22.380724,-12.628657,-3.8131244,29.609892,-11.680251,-1.7375405,-6.980168,3.6146348,4.059068,-5.9745,-4.4624143,19.962328,-9.136168,-3.6998873,17.737188,18.723555,2.9223306,-4.0756793,23.191086,-11.069347,-7.352154,19.205032,-23.434938,-4.749265,2.5806653,-11.495552,-20.534336,-1.7742954,-8.798882,-6.6545577,-8.782667,-3.2905345,-49.0936
-16.91899,-2.145212,-8.930951,-27.188023,-6.7571445,-2.4245777,10.599965,0.8157992,21.120464,6.154487,-15.662783,-6.5593286,5.7545133,15.817442,-14.571154,-6.3956437,-1.4216708,-13.754831,7.8476934,-5.4931273,15.3378105,3.2887602,-8.251319,-20.940166,-12.0027685,-5.28811,4.8219953,-5.6557636,-9.803593,-4.7608395,4.5200706,-16.063925,-8.062031,-0.43877804,-10.495886,-7.3147035,-0.41954336,-0.38106263,-5.8381853,8.530029,2.133136,-9.514206,-7.0724173,-7.409515,-13.962683,-21.001472,3.5142426,9.736729,-24.28304,-12.034523,457.607
11.015416,-10.569419,-4.589507,4.723968,9.678567,4.3259816,5.656466,16.672184,-5.7249093,10.269371,-28.079622,7.228761,3.3984358,-9.594458,0.6335581,20.483238,-0.7996353,-3.200315,-8.502108,-9.531842,-2.2110379,-4.6985846,3.0239375,-1.9642118,-5.0646753,-17.792892,18.34897,-3.0227876,-15.427412,-7.937477,2.2430308,-10.412303,21.297205,-10.951854,-2.9035015,-16.181074,12.855867,5.721058,6.739499,-9.559971,11.753925,-18.997496,-10.559656,-21.668768,0.27658826,-6.694895,3.7769532,-3.7983737,1.7876256,16.10898,118.908
