0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
-20.10239,-3.9684885,3.3279135,-2.8796682,25.684267,6.087954,-19.866985,10.705804,-14.433894,-3.9184377,14.369297,-1.4978497,3.448643,-9.664075,-1.9167762,7.997571,-9.570484,3.7458177,29.562204,15.45504,-4.4470296,-5.7881513,13.353013,7.608955,20.212894,-8.706104,-7.7892947,9.386225,12.013192,2.5005171,-5.915118,-15.142177,-10.537228,4.48354,-6.847262,17.979094,-5.727661,12.258443,9.936137,-11.395337,9.891102,-2.64325,3.2802012,-8.471038,16.137932,32.84044,-2.36016,1.1798874,14.550121,14.405784,-157.159
22.115555,11.614693,20.174456,0.29057935,-2.6070786,-20.668259,-0.95612955,5.13528,-5.287186,-13.596661,23.022192,-5.9912105,-3.2621434,30.654934,-11.637525,21.771645,3.059232,-5.6839767,17.47291,-4.5837045,-8.210179,-6.3173175,8.014111,1.4806364,22.714268,2.9144638,-0.31881112,13.820375,4.596615,2.1789656,-13.211158,1.9356468,2.8500733,-0.8983571,11.880691,-19.911293,9.567963,4.437676,12.959651,-19.665247,23.691496,-7.6554933,2.2597754,-2.4779203,-5.4662995,13.734435,-1.0770552,9.435708,4.977666,-7.361642,-12.2618
-20.961908,-7.592571,-1.9650072,-0.95376676,0.52643055,15.723149,17.33212,0.019644544,-6.331342,3.6752188,8.957643,-1.0708393,-20.95971,15.549027,-9.730652,-20.276142,14.700543,-17.138931,-2.2685165,-13.288387,11.618359,-16.512642,10.800446,-9.958388,-17.260918,-7.4436493,-18.415154,-13.636706,-5.3747063,-1.9080321,-8.031001,-9.187344,5.3717017,-25.760284,-0.74296945,-15.191511,-10.886578,12.065056,-0.28622282,-6.262581,-2.2330244,1.112083,17.497488,-4.010055,3.305024,-23.42321,-16.137056,-13.637628,-5.440754,11.775088,5.95196
7.376029,46.027714,5.3199987,-0.052897163,-1.2471521,-0.8454798,-4.7368684,7.7819176,-16.655119,7.433552,0.6163035,2.0637002,-5.1375747,-17.38967,-14.201695,1.5451002,0.4709094,-9.34697,7.9307957,-2.9695652,0.14852312,14.132357,7.295512,-19.171402,7.8892875,-11.288513,7.629617,-6.971959,16.513525,21.173552,23.932606,4.716505,-28.404167,9.09506,18.108444,-6.3511806,-23.13739,-7.829551,-2.707088,-13.271982,7.4951158,36.195705,9.690078,-20.431622,9.661173,-12.069541,-12.820582,1.6474714,12.141902,-11.011844,-4.22963
22.139109,-39.212532,-8.385506,-7.7754602,-1.5749508,1.2783062,-10.090457,8.156443,-18.51676,9.927055,8.131327,-10.686923,7.8869085,12.861108,-7.132383,-13.387435,-15.630603,-4.345332,-10.735995,-2.336475,12.533838,-24.601692,-0.8658213,-29.237171,10.653795,-1.8158538,7.4149857,-4.288354,-9.587218,8.893481,-7.3657575,8.483101,6.9998674,7.540529,6.562381,-12.074437,1.3085102,7.641147,14.899746,9.10036,-0.7295574,-6.7652545,8.386561,-3.8593304,0.98566824,1.3334163,-8.981096,-2.4863448,-7.3422437,1.0424707,-22.6141
8.15323,15.2506,-24.570454,-17.903791,-3.9158828,-7.0624743,14.497243,-5.646717,-6.270298,8.949998,19.207611,-14.657683,2.1782916,19.36543,-4.5478215,22.338276,-7.137671,20.866293,-34.84645,-14.232464,8.03884,1.8950337,0.28852925,-6.823658,2.7055013,-3.8621368,-0.50031483,17.667746,-0.19599326,-18.505558,5.106401,23.561098,36.119587,-4.640011,3.3023777,7.645895,7.5825176,-14.62989,-2.403131,-2.6686003,-5.566112,1.2846406,2.5131745,7.0487785,6.435341,5.629358,-8.308102,9.074479,17.271389,-6.031534,-59.1195
19.29207,-14.682262,16.812763,37.062904,-13.792592,6.7353597,-6.2072945,-5.52693,-9.336973,-9.321342,3.445822,-2.54097,15.570208,1.2140136,-3.8814416,-1.8689338,6.9180956,13.944681,-8.428389,-8.459698,-0.62520975,30.492273,-20.05334,-4.7923145,6.384324,9.792467,42.73718,10.227018,2.736332,-4.9097314,2.8327758,0.15441182,-12.888326,-10.950933,-0.2721502,37.73245,23.974321,3.7354271,-14.714536,17.052782,-10.4260235,8.302423,-24.927235,8.889959,7.2960224,-17.056553,4.7188,1.3104666,4.3017125,15.062263,-84.6186
-1.1559659,7.7334414,11.150876,-12.920657,-10.686653,-10.984815,-7.4108076,-30.579704,26.065523,16.788818,-11.154372,-4.9241056,-19.01551,-6.6981425,0.5784522,5.949496,26.67342,-7.0923467,15.11631,17.422117,-21.20545,-12.629579,14.052119,-4.335637,5.3587646,-6.9556127,2.7348397,17.989744,16.634403,-0.14252876,-9.563336,3.2408977,11.681863,-21.551565,13.630552,-9.102243,-1.9506974,-5.1722374,8.645085,-5.119599,8.185043,4.7035832,-1.7118521,-10.6601305,17.05333,17.86162,16.721327,1.8544426,-8.915007,-5.0939064,-81.971
-15.397943,33.170017,-8.582869,17.656837,8.432916,4.2514796,4.64174,-16.048447,-12.497076,-2.8292043,5.1959977,-20.394283,18.11231,9.212929,-26.421326,-0.32195228,-8.233575,-4.495916,-24.49455,0.6556387,26.257925,-17.363462,12.710286,-8.541469,5.8873634,-24.050663,-13.163995,-20.356739,-11.781838,-16.816952,14.200189,-23.71296,14.530033,7.2816453,-8.2630205,-5.37573,-1.8770491,-0.3080006,-10.379213,-6.408051,-3.9534752,3.2898972,1.0453283,1.5449187,0.65967757,0.6701428,9.499965,14.657337,4.865001,-0.7658122,-32.8049
15.564585,17.723341,-4.4403567,-8.665932,1.1927179,4.7766466,-3.0099063,-8.881305,9.506794,7.20558,7.7806687,7.133952,-5.679146,9.015114,-7.51509,-6.4111195,-24.138504,-13.443969,-0.65050775,-6.0259414,9.806835,13.645787,-17.818628,-11.532784,5.9331737,-28.539095,16.68684,12.0414915,-1.904876,-5.967952,-18.393282,-3.7762918,-17.739437,-5.3729076,-5.3638372,1.3683503,-1.309081,-0.47075805,-19.595102,16.30977,-6.173018,14.571095,-22.26987,-4.924221,1.1963615,-9.207969,12.611834,-8.974002,-7.3974576,-8.990208,36.5068
4.1385665,-10.539446,27.951231,31.939093,-23.78682,-4.0451794,11.505835,8.948291,21.686924,-20.88491,-1.1843534,14.307288,-9.247789,-1.4513949,7.6550665,-0.6836938,14.719008,0.04911326,5.786618,-3.436544,-3.9364026,-0.51943046,2.1859465,15.683342,2.120805,12.564124,-2.8198187,-2.8467271,-2.565213,-17.713358,16.339285,-7.5865264,-1.5162088,-9.891014,7.6430645,8.756122,-5.7811885,6.8688927,7.683575,-0.3229367,-12.384421,-6.312207,-0.28951856,1.8482481,2.4033573,-10.267944,26.318283,-6.367,-7.0451083,1.5583127,72.155
-27.047012,0.5569828,7.74896,-12.960206,4.8289876,11.802867,13.452802,-5.9805355,-21.982544,-9.372986,12.409701,2.4899616,-15.124578,5.1505437,-24.374819,-1.099616,-8.359305,2.0470812,26.323181,12.327584,9.45288,7.1709123,9.762225,19.240746,-3.85083,11.826882,-2.8236017,15.08937,-9.490397,-2.1484637,13.744069,-8.534928,-15.585623,-0.57470375,16.868076,7.72413,15.866795,8.755649,-9.85237,9.759888,9.560775,9.067974,-4.1547666,6.530706,6.298266,12.4154005,-12.249351,1.9792829,-17.6329,-5.484858,-86.2089
-18.918188,12.353258,11.46095,8.792842,3.1360815,-8.941123,-9.045256,-13.915118,2.7952123,12.168512,-23.512993,24.608913,12.5426445,-2.0161855,-13.299236,16.725975,9.796476,29.074799,5.0878778,-3.9464731,0.51367545,-4.5335836,-27.794678,-13.326655,-0.8277423,-9.778962,-11.176372,-16.56096,9.607554,-19.847874,7.294859,-4.6990776,-9.378167,0.060449455,-7.970578,-8.674651,-12.399624,0.09174739,2.0858917,-2.6464775,-23.329388,13.930967,-11.249688,-8.126534,-12.390567,2.1956794,0.43504444,-9.613448,7.248063,-11.340349,-71.3979
-3.3865013,1.1764572,-35.23471,-17.410065,13.759321,16.143072,17.010479,5.3156796,13.336405,-8.1330805,-13.614498,-11.840329,22.699558,1.7978874,11.271065,-0.4694712,5.2883306,0.24262927,-2.4789388,23.506775,12.411221,-1.8644884,12.720219,2.4148753,18.023542,-17.981655,-19.459682,11.102873,1.8927509,10.762672,-12.996093,-1.1368665,3.270956,13.573798,9.692932,-17.949177,18.966528,-7.3571434,-0.90687174,-5.579947,-10.33586,-9.324888,16.70643,19.022333,-17.314075,0.15811484,6.8628716,15.762847,-2.5705695,-14.640668,-24.394
-3.1259065,43.073383,0.7496581,-9.964481,10.821406,18.1875,12.225231,8.907547,-15.261592,3.6384492,15.956829,12.549149,17.030157,13.361076,-22.76373,-1.3233254,-0.79866004,16.665045,1.3506728,11.327945,6.2386727,-5.6585116,-22.854109,3.672636,-1.8331308,31.091963,6.448994,1.9681948,10.076386,17.15382,9.79581,6.9052987,-1.7505355,4.1830206,10.088532,4.6670833,1.2179549,-3.538677,-6.017294,6.0003624,10.3699665,-10.672233,14.225511,-7.6720495,-2.9712856,-16.827408,-19.330414,8.908429,4.408366,13.01243,-98.5428
45.403645,18.356531,-9.553834,-13.473642,0.26015013,-14.525948,9.432612,-26.52792,12.999703,-2.112023,-11.981008,-20.115421,-8.102007,5.485149,-3.4659925,1.2407404,-8.879173,-5.4614625,16.872395,-0.2798137,7.474315,3.5439453,-15.827398,4.0173893,12.329721,7.8227262,-15.764433,11.329555,-3.964272,4.533744,7.538171,-2.7399926,3.7125232,-13.772535,-20.287706,-4.011229,22.479265,8.025738,12.770566,-5.5022063,11.38042,27.8577,6.341227,7.178802,-4.4228272,-15.51157,-12.585979,-0.86701673,0.21220331,-4.149414,-23.682
34.219173,-29.152725,-2.9005163,-12.567238,1.5584968,-4.0999804,26.227825,11.86672,-15.072686,1.6945512,3.7147834,-5.1615252,-6.4150505,-6.34582,8.17964,2.7139227,-2.1986399,0.19384645,3.5191216,6.283461,2.4156432,-3.2627256,-0.49926454,-9.976661,-16.888199,5.569589,-35.792686,-23.300875,18.650541,14.301564,-15.248169,21.12159,-0.35450396,-8.470221,-22.7493,26.03483,-5.537559,-16.117456,-3.6105602,-4.2674594,28.651913,-13.360309,-11.703645,-1.778599,4.3636184,2.325618,3.7851117,-4.163898,-18.955946,26.643896,62.4778
-25.857906,3.5300872,-2.87146,19.971546,1.5520184,0.6959833,-6.645294,-19.139921,20.338577,-6.6446776,12.674057,-2.0182006,-12.329697,-9.608269,-7.601824,-10.073587,-8.930041,10.222768,11.160271,10.096253,5.512209,15.963814,16.784704,24.669357,-7.4387093,17.524202,-8.654895,-1.1583995,3.8704312,-18.42066,-5.4261,-16.193144,2.4998207,3.2866845,9.875883,-1.4373116,-6.841241,8.682772,-5.674343,4.1396003,-9.823339,-6.7971325,-13.266449,1.4567999,-0.7497532,12.506898,6.965201,-10.800802,-10.517997,-1.1834096,17.9308
-14.805667,-21.875761,4.931369,8.607512,-2.9061522,-21.48776,-5.5759783,-1.543857,10.5198345,-7.159173,-7.813247,11.655843,3.2510202,-14.66825,14.221268,-10.289068,-0.51824033,26.032063,-14.91768,6.3107734,1.4390054,3.8659823,-16.113194,1.0767633,9.085394,-16.127068,1.0861211,9.790369,11.454513,-7.5519247,7.116934,-12.724097,-22.954985,-8.272608,10.954395,3.663745,3.509601,-15.185502,-26.542835,-6.3495812,12.075226,17.942924,19.480898,-2.6293478,10.088538,-8.443463,-32.044746,-6.5444613,-9.47448,5.933471,-3.87703
6.7970357,-30.19504,24.100647,-12.091496,-35.98375,-13.094018,-15.04543,-0.21504247,17.086245,19.373487,-10.848663,3.320047,-0.25185686,-4.6602535,-14.512065,-1.6116716,3.0700824,-16.200602,-0.83676827,-10.108936,13.83551,27.187763,17.184572,5.7937536,-4.372534,-1.1374916,12.735398,-29.738932,0.8870748,-15.970649,-18.069778,4.9445915,10.760759,4.253957,1.9888705,-20.53151,12.008762,10.241299,-7.9549103,5.161616,8.494616,-14.143176,5.8228993,-28.858677,-12.980389,8.745603,7.775381,-6.929169,-13.594525,-9.797106,-14.2768
-18.225716,-20.970583,-9.853466,-0.71829414,1.236879,-10.061579,-6.0169926,10.913484,11.798405,-2.9919584,-2.6371603,-2.8465908,-12.15046,13.29092,25.071894,-24.483118,-24.732403,4.537868,0.9422257,-16.642134,6.0200562,9.590172,-13.317206,6.6818585,12.518883,9.94506,-8.720337,8.322151,19.025005,-9.813809,-2.204966,-13.689307,0.7630445,20.292755,3.6698768,-4.4668555,3.4096904,-26.431652,13.132533,-6.648252,-3.4020414,-1.1874909,-14.717265,-11.429661,8.014849,1.2646779,1.3485801,-9.239158,-7.2858796,-3.0379524,21.2534
4.1684527,2.6141047,-6.1048436,36.834377,12.236126,-17.244839,12.821554,11.676116,-15.12931,4.1978946,-9.78227,-18.37985,1.8704698,1.1004223,-4.464547,-3.4482245,0.2625379,8.79327,5.5103436,-7.7202845,2.3659308,-1.8124369,9.738927,-17.892984,5.902949,6.377654,-22.250172,23.387136,12.755825,1.5378864,13.272887,10.7167845,7.4193907,-20.040384,-6.5219088,13.105233,1.5853356,8.81889,13.267029,-13.894887,-23.777727,5.0571136,-11.869398,13.874156,-11.072929,4.567445,-9.41591,-1.243103,-1.1275531,10.728539,17.3462
16.932335,-7.5602283,-28.324293,0.7869229,12.510337,-18.995289,6.781718,-24.951918,-6.967491,0.24918061,12.146891,-3.1396286,-20.308666,28.496363,-0.12506975,-0.34963122,19.230827,-5.789735,-15.310871,-10.21673,3.627714,-1.3548713,13.443528,14.975001,15.059114,-0.59626657,18.183233,2.675035,8.497235,-2.9918628,-0.8203799,3.2471812,-13.130366,13.66137,5.913952,-15.41799,3.876335,10.123313,-2.9180977,-9.458493,5.814723,18.530401,3.5041645,-13.07066,-6.9449077,2.912465,1.8306439,-15.105774,-4.95877,-2.2705913,11.4311
1.2104635,37.679733,-0.23863557,-18.488462,-0.6465144,11.46263,5.865053,-0.25825307,3.8364208,14.572781,7.955306,-5.4174385,-23.354404,-18.98303,-0.58114445,17.414007,-3.986837,4.1016064,-8.992327,-18.340202,6.0747004,6.798968,-0.04689624,-9.492135,-0.2818217,8.376246,-8.57266,-14.48049,4.916193,-4.7824154,12.4686775,24.307589,-6.942493,-2.0203617,4.1767225,-4.639218,19.56129,3.0442188,-6.067287,0.111759596,-8.552508,-10.824267,1.4619501,3.4218898,1.7395631,1.5015928,-3.7678516,7.5087686,10.485846,0.8282251,55.0617
28.264502,10.810608,22.894003,13.356306,7.5140166,8.852876,28.717863,-10.766846,27.29869,11.298842,-18.260492,12.579832,-5.494215,12.598026,9.403186,15.006328,22.508375,-12.014267,-6.334705,12.842015,3.8861897,-1.9673406,11.707715,8.618966,12.554649,4.5050073,5.749796,-5.540528,14.662389,-8.247191,0.5598817,14.587811,-26.111923,-11.825607,1.5887804,34.994953,-27.083126,36.611694,14.576771,-6.6648674,-17.336405,-8.401926,-7.162616,-7.315425,-5.502871,-15.427788,-7.740401,34.767998,-4.5966783,1.2105669,18.5002
29.535198,-14.924074,0.30272937,5.3209686,2.047923,-1.8264946,5.019532,0.4491343,-10.523286,1.4861647,8.590236,19.302551,-9.748965,-25.300835,-8.421714,0.98530424,-14.059097,6.5171356,-8.927452,-6.2839327,8.442952,-17.891008,13.919648,-19.372786,-9.990026,-8.446323,-11.831022,-0.80883664,5.1234565,-1.0774331,12.396014,-15.856096,-31.60476,-0.90822,10.679619,9.48814,6.76481,-15.350306,6.579135,-7.3079247,2.3727353,-1.4652442,-2.4728303,0.70341367,2.64091,-16.29483,-1.7349912,-19.133522,-8.704179,22.36359,-85.9939
40.705,-23.5943,13.767688,5.524069,-21.375685,-5.8376827,13.060689,-15.796579,-11.913447,-12.097882,-12.156992,-3.0767999,-5.622773,14.721781,18.531332,-10.769271,-1.8401172,14.083211,0.24563892,8.197383,3.6472273,29.463068,-3.4318273,-2.0916822,-5.9943423,-23.411491,2.0965617,0.5558479,5.682416,6.9686217,-3.020616,2.7884824,5.8250656,3.6773612,-4.1806483,4.7498665,25.636099,2.17444,-12.326983,0.40011707,15.91431,14.440785,-7.8825803,-6.821678,-9.880153,-10.22287,1.7161065,0.23238535,4.616332,0.93237615,17.2233
-4.6977787,-18.550241,-26.771524,-2.3986077,-14.628674,-17.375387,3.0024114,10.181436,6.8460565,16.855782,2.557192,-6.9360943,11.661391,-2.587468,14.32758,34.472664,-13.29196,4.3717623,12.266328,-12.561722,-31.761372,15.838052,6.7100816,8.142417,2.9911947,-9.970428,-1.5036548,2.146841,1.7255824,-22.040571,-6.6802707,6.6301827,10.708505,-17.781435,3.904472,6.1724744,-9.473586,-3.832793,-2.357206,19.570444,2.8368862,14.872022,3.096642,-0.6220536,0.61621827,5.960228,13.444361,-15.529069,10.075609,2.2994626,35.0583
-34.691666,1.1559014,9.736845,-9.948921,21.934362,20.306293,-0.9837241,7.2790513,7.927683,-8.085804,24.78811,-4.5664434,10.279458,-8.867459,-18.088947,16.612047,3.001776,-1.1408108,14.191839,-3.383721,3.6743383,-26.832808,-9.068109,5.8707266,14.914236,-6.0227733,8.523215,11.546838,10.931486,1.7733433,-5.6829095,-8.799403,-10.26962,4.931669,1.5507704,4.2477164,22.127323,4.3332114,16.848606,11.992716,2.9019651,-6.586274,6.861824,-11.767522,-7.471317,-15.09103,4.094599,-14.607805,1.579159,12.20245,-0.255233
-12.928284,6.3423753,-17.873692,-4.327782,-12.084794,19.151657,15.339432,-1.8921521,-13.754032,-20.866264,12.418207,0.16642159,-19.22677,22.129267,-1.9629691,-5.4248786,-19.556694,0.071630865,-13.996963,7.7995014,11.773737,-3.6968856,22.582048,-12.033687,16.076162,7.058169,8.950144,2.8058372,4.7002864,-27.368484,-19.27772,-13.487287,-6.965432,1.4310155,1.5051035,-11.139612,6.542458,-2.380725,12.913344,5.14018,14.593304,12.038152,2.4943469,-9.766795,2.2316873,-6.7204185,-13.065633,8.900094,4.6133003,10.125416,18.4753
17.979187,-2.002015,15.259014,1.5994506,4.6076665,8.058011,-20.790464,1.4181527,14.605073,-5.437671,-5.1225166,-9.553594,-21.770607,-7.9131947,-3.7111642,-7.430174,-7.266366,19.692791,-15.08433,-21.090147,14.89879,-18.023535,11.715144,11.118116,-6.3088913,15.142378,2.1193917,-17.095715,1.7587073,15.521553,18.1001,-18.102413,19.64493,-14.908509,-1.5222753,-10.110708,-22.260633,7.752835,-0.92678785,-11.396502,-3.6731055,-6.2054787,-4.4743943,-9.750477,4.660347,2.8979104,4.4496202,-8.438124,11.816654,-3.08523,-0.728798
-19.192125,0.2700808,21.758564,-27.996635,-9.561959,-2.1294956,-33.993294,2.8483255,-17.879154,24.165224,5.0125313,21.77728,-17.501127,-6.496617,-9.656745,15.338239,4.23221,11.826974,-2.7798498,-0.38799447,-4.2499795,-12.758603,-7.3848963,20.138773,12.120359,-14.08503,-11.7880945,-3.7067971,-4.1654773,-0.026585218,5.7322063,11.415979,7.663276,-0.19778867,10.221124,0.14656462,13.758246,4.7474327,-1.0579821,13.503997,10.435729,23.06338,-7.5039816,-20.366959,5.326757,-16.2589,-2.9580812,1.8298458,12.6830225,8.117616,38.5555
-11.332868,2.3655837,12.566471,13.6711035,12.779415,-21.402283,17.129354,-14.637557,8.982545,17.0404,-10.949607,5.4812574,-20.24443,-12.372862,-20.162758,4.293158,-32.34824,8.56897,-7.616466,-18.932178,7.1748037,-1.7394468,8.76452,-1.5163375,-11.877447,-18.505484,24.786432,-2.9325416,11.980461,8.715888,-9.683437,-7.045855,11.138566,-6.7774334,-2.0426424,2.33214,10.647808,7.926438,-11.867652,-0.62665355,-9.870966,15.921401,1.4000347,3.7750947,-9.45822,-23.40195,2.2989898,16.360653,11.822059,-7.131464,-34.4817
41.167694,14.586826,-10.291747,2.9827926,-9.7328825,-12.070634,-4.254671,-0.102260955,-1.1117557,0.5302655,23.953976,-7.065552,1.9478319,7.7082253,-19.654266,-1.3635371,6.3105536,-4.9160247,8.14645,12.176453,8.2465315,-17.654943,5.2669225,-1.7754079,1.2723757,9.733563,9.519629,-9.010373,-7.657219,14.447451,-16.403105,-15.371632,18.942863,2.1130202,18.599398,2.7262976,16.898624,8.064983,-3.8852646,15.98925,-3.3608751,3.0967708,-26.429983,7.5404963,-5.4236884,14.358955,-2.6336827,9.302198,4.2193246,12.029173,-5.33411
25.630037,26.063229,14.329389,24.357431,12.710964,0.8976482,4.8725295,20.708128,0.41814622,-18.487284,-12.442075,9.039688,4.8479037,11.903176,19.367443,10.937461,-3.275254,3.7125847,-1.9767148,-7.7669916,3.0965376,2.8662407,5.8673472,-4.9898157,-9.693157,16.247536,-1.0951128,-1.3048358,-8.792039,0.8876122,5.301428,18.014729,17.133244,6.217568,-17.65923,5.503293,7.4000406,-4.3075757,-3.1741462,-0.31791073,0.63207006,-1.8063086,9.855777,-4.4575343,-1.3999661,-6.322674,-5.5192814,-1.9514686,6.420308,-1.0580223,-4.76172
-7.7593565,0.10779609,-3.11391,9.834515,-18.226131,13.897732,5.1375713,-25.732113,2.0957544,-9.090089,-10.783226,18.432457,-19.685106,-25.064997,4.1364055,15.026229,-6.4546466,-1.6864163,4.3434515,14.990246,10.619275,7.68455,-13.9391165,-6.5901165,-15.186685,-2.6064382,6.1101975,-9.442192,8.944557,1.1446428,1.6142589,-0.0047715358,6.284408,-7.830856,0.73023146,0.9030683,-16.486897,2.1122682,-7.551952,13.368645,-12.450937,1.5881325,4.974345,2.5289822,-0.45755342,9.548843,2.117831,2.717448,5.197927,-7.639331,-12.6905
-9.474813,9.446736,-20.485838,6.3573384,16.60872,-4.85304,15.080508,-0.90671664,36.705032,27.499723,9.770384,-14.286239,-0.16231139,4.990359,-9.528109,-5.0417366,12.60326,27.046444,4.8248262,-16.375158,7.082057,9.216248,-2.196708,-12.090883,-7.1005907,-6.238031,4.869637,0.7920152,-6.173551,10.860169,-24.859135,-18.21014,6.5481725,-9.105901,-4.9895363,-7.3919196,1.9202641,-4.3514104,3.5725825,-0.6912075,-8.337626,-21.518898,-25.678898,-4.0586314,14.773614,17.250446,-5.765808,-15.699803,11.449937,-16.081596,-41.6494
4.942376,-2.7325037,14.876266,29.162264,10.180629,3.40041,-14.805757,-10.389015,6.9193397,2.251898,6.9732976,-16.805382,24.829481,-9.658807,4.5378795,3.5434966,7.242483,15.024042,-10.449397,-1.7904994,-5.88379,16.56291,4.110446,10.734409,-0.023881607,-25.090956,12.211848,-7.250756,-13.235045,10.151076,-6.095073,-4.082375,17.399334,6.3056984,-3.793572,0.1710586,-13.131033,3.7720993,7.8640194,-3.45699,-8.365232,-12.028133,11.069747,9.518336,2.3955553,-8.63755,0.4042945,7.304026,-20.982634,15.368118,7.16947
-23.250357,-4.9982767,17.381897,-3.6772025,-21.279491,-12.649138,20.780966,7.21696,12.638231,17.647911,19.831928,-11.830871,-7.491213,-1.100131,-4.9979615,-2.1263049,8.152773,-5.182779,-4.4916434,13.28991,4.2043395,-20.593643,-7.5183473,-14.046055,6.05141,20.379549,-9.269672,-13.97545,-4.0576057,-13.056122,3.4054248,20.318304,3.1664832,-8.847365,-16.368769,-10.0723295,17.020061,-5.9825797,-8.030912,-9.260932,13.490939,-3.6426485,12.979373,12.592505,3.7967973,-9.938599,4.212114,-5.028195,-9.710032,-9.927907,-45.5473
0.10762883,11.157299,-3.2022762,1.1662037,-3.8133638,-28.370073,-11.345358,-22.685902,-5.2594676,-12.72518,11.593732,11.563053,-9.816701,5.1790423,-18.298653,15.426421,-0.13863753,18.303724,-11.462538,12.301257,2.5053444,-10.494927,6.8372374,17.231058,-3.4316359,-17.724945,9.406073,-19.291847,-8.719724,-3.8453233,-22.283876,-3.0178049,2.4362278,7.9634457,11.827892,2.3294802,-1.013485,-13.52628,4.721317,-4.9812155,0.13987055,-2.4291968,-0.09583978,16.736685,-27.661451,-0.26764438,1.3858385,11.518778,-1.956212,-23.199621,54.3976
25.035112,5.2063575,2.8468988,-17.526257,-16.051931,0.32324633,-32.634846,9.203785,17.464077,16.73339,29.389942,2.3116107,5.2826147,26.343433,-16.68304,-5.170055,10.993207,5.1128287,-3.4380002,-8.215974,-0.8561353,-23.527414,-18.536976,5.1858706,5.0502496,-18.506742,-20.15925,-6.1488647,-3.7487311,2.6893632,-9.796814,8.167968,-5.877318,-4.79051,14.540746,4.7460394,28.030977,-4.353159,-33.037224,9.138167,4.9788923,-3.5114589,10.2898655,-3.1385353,-4.396244,14.768952,-0.14683698,5.372058,-16.05241,-8.816478,-55.0138
-19.945744,34.652348,27.543432,18.234522,38.16703,-4.977115,-6.9858255,0.29124305,-18.515705,-36.158237,-22.226746,-27.12937,-33.662167,12.140581,17.391506,6.62393,3.38253,20.621193,5.3248467,-11.642307,-12.467175,6.3100896,8.113781,3.8472664,16.83828,-21.237797,-19.347029,24.354856,-33.296726,24.705112,-4.208618,6.54791,0.029980665,4.52467,-10.627479,0.8209623,-20.243357,10.470495,-7.4539986,20.028658,-1.2061756,1.2577645,-10.724817,-1.9419576,-21.773014,-2.2741246,15.331468,-5.2398787,-1.8067812,-0.7315162,-77.072
-4.5050983,19.443945,17.048527,7.4356656,4.736231,-6.694484,14.40094,-9.746628,25.974869,-12.058151,2.6741323,11.293628,-8.438064,0.42420837,25.722174,7.490226,-14.185636,-20.18376,3.4804916,40.032574,6.018643,0.5340697,1.1876647,-20.404217,11.222928,1.3838606,15.263359,19.88936,11.839367,10.570528,-6.679696,5.684113,-0.39422312,-16.89071,10.881361,-6.3511257,-5.100424,9.026573,-14.9168825,1.797927,9.444337,-6.6362104,-5.5035133,2.071004,15.293421,-6.5186567,0.05564733,-5.5401435,-3.0436473,-12.566697,7.01624
4.627634,3.1479056,-5.4304466,-40.68701,-10.105608,9.790116,-1.1176665,-17.721478,-15.188333,8.827453,1.2227684,-3.3884513,-22.84557,-8.512238,-15.995782,1.4721937,9.903127,-19.689566,10.906283,17.769062,7.2124743,12.096703,-1.329028,13.192573,9.513964,-1.7592638,-2.718259,-21.324022,-5.336819,0.4122558,3.4615433,-13.759338,14.656566,-10.104176,-16.6495,-6.663936,1.3766938,-5.6519103,16.207275,-7.2120457,-4.837035,6.983776,8.807813,-4.7347937,-11.234813,4.213492,15.457632,-6.8584256,-28.79227,7.6173944,-69.4034
8.156029,20.06891,24.351933,17.2388,19.414078,4.2860284,-3.8074636,-0.58023626,19.556107,-20.176228,-18.558775,7.9595475,-5.7041345,8.251671,10.463587,25.710987,18.40769,32.63015,0.8800259,9.548526,5.5447702,-6.493092,23.603167,-10.975333,-1.9956506,-10.921891,3.0575695,-0.24793626,16.80127,10.418946,-1.1716223,-2.2970116,5.7841535,2.1611536,-28.599695,-20.235676,3.7460437,-25.483448,-9.01036,1.058841,21.795654,-2.8456135,-1.7412645,4.5373955,-11.144261,-13.756719,-4.595438,5.758356,17.987135,1.0333576,-21.9923
-17.768534,-1.9234155,-29.047665,-12.13763,-7.488753,16.740328,11.407459,9.205076,-15.450045,1.540161,28.045652,-30.925535,14.152937,-10.106422,-0.05139061,0.8219803,0.8105502,-4.771487,-11.7808485,16.922915,9.629887,-3.4736474,11.5097685,-4.419096,-12.715735,-13.309165,1.5100269,13.930807,-21.319674,-12.889287,3.162415,-13.706924,8.784938,15.576315,-1.4243404,3.141178,-7.4503827,1.1628063,-0.9940021,-7.4806027,2.129206,1.7783182,-3.0147183,-8.786993,16.861145,-9.154653,-12.528137,10.947665,7.741922,-15.692852,-34.0158
