0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
23.87073,-6.2969117,1.1622717,1.1588513,32.922943,12.570896,-29.208223,-1.1068071,-14.34134,8.866561,-11.1664295,14.634691,-7.9756117,17.57955,-13.66654,0.88120437,-12.985271,-25.415586,4.7632313,21.658188,-19.921278,6.2893243,4.723311,24.7083,-29.42338,-7.8010135,-0.81166416,-0.53955436,-10.46143,-4.4689727,3.4415681,-28.302254,-17.166334,20.00368,-11.270219,-8.18204,4.3638124,-10.000955,-2.4028516,6.6691165,-7.0485535,-0.8977866,13.581753,-7.0181284,2.7557502,-1.985869,-6.7172503,6.740794,4.3630905,5.9101458,-0.77306
-14.596168,-19.81027,-14.55608,-11.084145,-8.64182,2.3316538,27.447752,12.058494,-31.040892,7.9277997,7.425298,-3.8831503,-26.699917,-12.704491,20.116482,3.3681984,-10.846326,-1.9233907,9.668416,8.626267,-18.595123,-5.263016,-3.8491268,4.5949903,-0.825706,-15.604818,23.092175,-3.8846958,-3.647575,-13.452453,18.362354,-5.9761305,-7.043153,11.931888,3.830155,16.733479,-4.205496,-15.310111,1.6523125,-5.9708962,-12.560332,13.711441,-10.770918,9.477758,-10.452575,-8.141222,1.8090107,-0.78149116,4.8118014,2.7419531,0.19799
17.97847,-1.993625,15.317236,1.5313209,4.646304,8.067198,-20.796545,1.4164433,14.669677,-5.387173,-4.6650114,-9.334039,-22.114134,-8.308919,-3.374328,-7.2704997,-6.667201,18.636295,-15.698215,-19.028065,13.821372,-15.758541,11.738121,13.894076,-9.627942,13.403441,3.109918,-16.439705,7.658589,21.201952,24.526821,1.1974267,-1.9364381,-21.597034,-3.0700293,-23.099049,11.9672365,10.06469,-5.252396,14.129734,-5.020613,-3.2704158,21.330894,-8.493035,14.178784,-13.59286,-10.498331,0.4804332,3.5494223,-2.3421533,0.760873
13.294999,50.975716,-3.4666202,-16.733822,-8.664286,12.091551,17.67294,8.964633,-10.317031,-0.9521294,-6.643458,-4.5769005,9.732706,23.266794,-7.6949854,-18.527027,3.0627804,-7.1612306,14.483863,9.597237,-2.78032,-7.456612,14.199619,-6.411803,-23.968533,27.030111,-0.17762801,-3.7188802,-0.3488262,-17.53187,13.395731,-3.1049302,-16.319336,-5.2467256,-5.6662416,7.4433126,7.282986,9.008778,0.6350387,-9.412482,-5.806376,-5.7787776,-12.764901,-10.0919075,-7.602331,11.088138,10.683707,8.55703,-14.415112,-9.679975,-0.425934
32.37739,-22.236336,-18.581734,11.334058,15.388922,21.296587,-8.972646,7.718812,-8.334345,12.911359,-1.6655128,-3.5600774,-14.306034,17.474024,-8.279236,28.238005,-0.85792506,-21.89042,0.04045428,-1.443246,-4.3823,-8.391657,2.3679342,-16.008394,-8.180053,-3.0699604,3.2509198,14.628689,3.5668738,10.980404,21.392597,21.97539,-17.461996,-22.26404,-0.9966162,16.151428,-6.728648,17.269798,7.670302,-4.899567,17.348597,-1.7624732,-21.331966,-7.784513,-6.445023,1.48781,7.0753665,-31.155945,17.657824,-2.4815907,-0.299843
30.356297,9.176409,-12.027619,-5.396565,19.470747,9.065135,-26.925718,13.03879,12.137342,-10.179697,-6.8958783,1.6199222,3.1107435,27.71899,-21.6733,16.909742,-7.3288784,-19.135519,10.131765,-5.568248,-21.468187,6.7145267,-8.630793,5.2477584,-14.738097,-15.968618,-6.302684,2.771715,-4.7782955,2.6249201,-5.278398,3.3662024,0.84199995,-4.7472944,20.71487,-0.08745859,7.8704357,4.7187324,-0.50434726,-8.576599,21.928741,7.754335,-12.931212,-7.514143,-4.3443546,20.144754,4.1179934,7.2194176,-12.931303,-12.933977,0.896372
2.2415068,-4.3924713,0.27070197,2.71875,-22.36142,-6.407731,-15.096262,-0.79571444,7.8515267,11.278622,9.853686,15.540798,11.381949,-4.8961525,2.127446,-1.9212242,19.59784,5.4848337,1.2384468,-0.9677718,20.636732,-18.841625,-8.911834,11.091717,-0.11256974,18.615833,-3.699747,9.39891,10.208863,0.43357962,-13.59747,8.84236,-19.266478,-22.769114,-8.269741,0.7734089,-4.7141423,-2.3811877,-15.384589,-0.889123,18.22002,6.5930533,-15.586967,-9.651815,19.01913,5.246784,13.864937,-10.55573,3.2705426,24.412048,-0.0486068
4.097635,-27.659592,17.113976,8.541247,-1.3590705,1.6630994,17.28924,19.305676,6.227449,11.539681,-9.889086,-9.828273,9.660623,-2.2784686,-10.845812,-10.834624,6.1659117,9.1652975,11.789893,-2.7181845,12.455895,-22.060373,-26.25582,17.68623,-16.82248,-13.935921,7.621498,-7.376793,29.602573,18.6135,-3.8832278,-9.817829,1.602922,3.6021595,-1.6931455,-2.209961,21.158651,23.63919,-15.337269,11.026101,0.8404967,-8.706082,-5.4687653,0.78194827,8.586465,-7.1670303,5.579909,7.8904004,-9.204093,1.9327745,-0.831253
21.733927,-23.331188,-9.116247,-2.7013066,-10.636599,13.2668915,8.610989,-15.472722,9.961768,13.560721,3.9999766,-24.408464,-13.906508,-7.4297485,-7.821926,9.542257,-11.234189,3.8799582,-1.2128301,24.196028,1.0932999,15.46988,-6.8346267,-4.489222,-3.1561909,2.2362483,2.6811655,-3.8363183,-3.2753367,7.024586,-13.189231,3.5793335,-11.004642,-0.24053127,4.0799055,15.929628,-2.2657413,-6.373208,-1.6088816,11.646667,-0.516773,5.5987644,-4.145086,1.0754284,0.37331426,26.03426,-3.9429631,2.0007648,4.464204,4.3256664,-0.0556593
-33.292168,-5.271341,3.2330184,11.040584,7.1702995,-5.059182,-21.815245,-22.601452,-15.582886,-6.3067985,10.083163,-13.729436,-8.267887,-19.044601,-12.889643,-0.14893821,-2.8840146,-16.858475,6.5563054,-10.446302,1.5010629,2.2746527,-10.233161,-8.123437,4.0989795,8.7444515,-8.770559,-22.868193,6.963084,-6.2967167,15.315595,-15.620653,6.741375,-18.078856,13.223149,-6.519401,-4.5393476,26.316624,-8.877635,-8.653084,-3.535602,6.693681,2.7995324,-13.778746,12.688722,-7.878839,-9.369197,19.37875,-0.0030252035,-2.317875,1.2239
-13.862194,-2.7952502,11.618239,32.13779,15.909182,-4.1959558,-23.81941,3.8423605,6.7630434,12.303764,3.9429066,-16.062403,-11.409526,-6.159808,-10.727763,-7.4769063,5.457391,-2.0976725,-8.4348345,6.877004,11.18358,6.3849645,-19.576973,2.691496,-21.112156,10.985785,-4.1011634,-1.449378,-5.776128,-1.9144838,-12.177581,-3.9522057,7.952885,-1.8666302,-10.239544,-4.9634748,0.44857574,-14.24167,15.9823885,-0.9140561,-10.647514,-12.227785,-18.552967,-24.526058,-0.46504194,3.4085453,5.341708,0.74078834,5.6484222,-15.667683,0.867119
-9.648837,10.149789,-0.11695564,-3.7190828,-1.3358485,11.999301,13.592384,3.9342902,1.9855282,-16.697662,3.571655,-15.257777,-10.539842,5.50908,-6.0988054,-22.145994,21.701628,-13.470911,12.011258,1.4403582,13.718107,0.8938444,5.930143,16.911476,23.23499,31.303785,16.059368,4.646783,-9.625556,5.990582,11.462668,4.829849,-22.607605,-0.51696616,-6.986487,15.855658,4.8622255,-6.8483696,3.3782482,4.891376,-1.5810136,-10.447354,23.390453,4.5436664,-5.0992312,-25.007969,9.371302,-6.9094067,7.3428574,7.9167356,-1.9646
3.9385724,-15.86216,-11.364443,-1.8036973,4.3926134,3.0769584,9.938295,-1.3238508,1.69229,13.2535515,-2.215245,10.326884,10.412411,-1.3253887,-12.30367,-27.219048,-18.750427,3.5151267,5.665998,26.725447,-4.504992,-4.3898444,-1.5890578,4.1129413,6.7236676,-10.016173,0.9517548,12.179252,1.8997514,-10.435364,-7.277155,-0.62496597,4.700067,7.1180964,-25.729961,3.34925,3.764989,9.078502,-6.853993,1.0409907,-12.943311,-2.8369024,-1.6999445,9.841239,18.277025,15.375214,14.493107,3.5490673,8.046559,1.5107753,-0.164422
6.900868,-30.840265,-19.488241,6.928789,19.000988,-18.492907,16.050869,7.900407,20.39674,2.5108654,-7.9795904,4.4627323,13.735786,15.249093,-2.2915883,-17.832268,-4.270399,-18.099207,2.6170263,-12.812091,10.981771,2.528501,-19.055517,-1.9514073,18.718048,6.2530055,-2.216574,-11.121469,3.704294,10.224727,0.15053867,-27.747608,19.393276,-6.1482935,-0.4671187,-10.029592,16.845234,-14.525735,-5.473132,-10.040325,3.0288923,4.929003,7.4476824,-6.3665977,6.126594,-4.854612,-7.052647,-0.83145744,-3.6086445,7.3033175,0.983443
-4.731845,11.676662,-4.3454556,-21.692116,14.294162,-4.4041114,13.664016,-13.819174,3.9526038,12.230497,1.5000705,10.304486,-2.7289674,32.491924,0.780479,-4.699518,-2.626606,-0.022003407,-1.0247128,0.9123384,-11.601104,18.365648,-0.16645987,8.107232,6.8527217,15.862097,29.939535,-7.873425,-3.5178292,-1.2820942,9.79036,6.9269743,9.793146,23.828997,-0.7621443,10.80299,-0.22567225,0.12727071,17.501562,-26.095005,14.242241,6.252863,3.8586853,19.60921,1.8953834,-6.587517,-8.957406,-4.0462165,-3.401808,9.856872,0.0345388
9.633326,30.90531,-8.029226,1.5204564,5.225189,20.13158,-23.670134,3.6622066,30.293285,10.889183,2.267534,15.85108,-22.959064,-0.5020099,-4.440232,5.175045,8.245367,-4.9969316,19.184523,21.845812,-14.651515,17.51457,29.163559,-0.14202212,12.558891,-1.1357589,-4.7142854,-0.2391492,0.338521,4.1832447,-17.001144,-9.15512,-20.130043,4.627396,-9.972607,4.7757783,-9.32866,0.10648124,-14.116462,-17.584995,7.438446,0.65209526,9.780667,18.363565,-10.683707,-1.2241666,-18.327578,-5.9364233,-10.375868,7.068602,-0.0252377
3.9218626,-30.854042,-9.181511,8.007904,-10.548171,19.391579,-10.592944,24.02057,2.9557316,-27.555841,7.2738214,18.557526,-5.4359775,-7.6158423,8.449887,0.8375938,2.546746,-15.312471,7.034534,1.6090544,11.757654,-9.373505,-16.55591,4.5862384,-6.3069806,11.690361,16.873653,7.2577095,-0.06489211,23.611948,10.156768,2.2108006,-3.9941213,-2.2834916,-23.145535,1.5981494,-10.562604,4.21802,7.2588305,-11.58738,-18.002907,0.89004743,2.7764719,27.261143,-10.443364,-0.61498916,3.3722792,0.88236123,-19.730618,1.5198934,0.943559
-19.487701,-5.322663,22.51245,-9.0940695,8.531101,-0.9042962,9.280735,-5.607817,35.344955,1.5245599,9.206773,10.5567045,-4.018442,13.745506,11.63554,15.205618,-0.9796152,0.58366615,-3.908646,17.55182,-9.069273,-9.45961,2.2641904,4.6128745,30.766973,16.971838,4.011008,-13.543828,2.2752864,10.960645,13.672627,8.767175,11.313628,5.678325,1.85321,6.4640164,-1.1863302,-10.042663,-2.0725186,6.0743427,-13.045904,-10.03631,-5.2109733,-6.780728,13.429372,-10.954157,5.309866,10.461207,-2.9592066,-12.075891,0.850464
-20.967377,-7.589474,-2.002024,-0.99861366,0.5309318,15.685875,17.404772,0.011323129,-6.3599386,3.5921218,8.962997,-0.6045418,-21.13788,15.735048,-10.216362,-20.820316,14.447986,-15.861304,-1.0935285,-12.189417,12.837623,-17.868847,12.317729,-9.145902,-18.888514,-10.550626,-13.887648,-9.022252,-6.8726187,-0.11703819,-0.28116485,1.6017838,15.117918,-20.20806,-1.6304251,-16.332777,3.7899852,11.75779,0.46359026,6.1033754,-5.504889,18.043877,0.64699155,11.037379,-0.18762557,-9.652633,3.6370993,6.8928885,11.991052,1.7269975,-0.449793
6.409279,-8.05902,-17.207796,-7.841251,0.30323988,-9.101247,-6.3227253,42.24644,-1.8827454,0.9017863,12.385638,-0.92923915,-5.1823406,-9.401318,23.275698,-13.22732,-4.282223,6.433975,16.295542,-8.118003,3.6917148,14.528259,2.4225833,0.19038737,15.240119,16.493877,10.809382,-16.037537,6.409548,6.489491,-11.538482,5.268853,30.942251,-4.3406153,-19.728003,-2.3835673,-8.330607,17.528074,2.6118636,-5.9754715,-0.75698715,-9.285482,-7.5496645,-15.690274,1.4676124,6.3486753,-18.690317,29.136492,-0.2093645,-4.702138,-1.81274
-12.626946,1.3234777,5.2407956,-3.677307,8.724749,15.272685,2.874706,-9.665193,-21.376753,23.854963,-2.08563,-5.476843,11.837171,2.5964687,-10.733724,-3.3902395,2.8076,16.76823,-7.450934,-2.731744,-9.064532,10.454588,-15.46313,1.5819615,12.101314,3.0243206,10.608838,22.041681,15.852887,6.998137,-19.90785,2.6907253,-2.0551379,-4.471004,-7.912976,6.269071,-8.55017,0.5001227,2.0270965,0.13176033,-15.755794,10.42956,0.49165353,13.203416,-8.09809,-6.9086103,-7.6050043,19.711489,-25.28524,-4.3648252,0.182782
-4.947585,-22.89053,-19.999817,-22.67283,11.34474,0.9147497,-11.944157,5.0345335,21.500854,-14.333845,2.6940422,-9.608885,-10.196316,9.5107355,-30.321957,2.6159012,6.9735665,-15.853102,3.0647416,-3.8503485,-6.371046,-0.41905648,9.6062975,-12.22333,7.2780933,-1.7644393,12.198765,5.346135,-15.053543,-7.9577255,-10.417342,-6.6639,13.292736,0.5468079,5.1977696,-0.15621196,11.3038225,-4.502191,-12.794933,-17.343178,-5.8760858,13.276924,0.38151747,-4.6135054,6.34447,1.1738234,-9.926698,5.182547,15.283865,7.2577205,1.06431
25.034979,5.210741,2.8647957,-17.546377,-16.03594,0.36112857,-32.661846,9.371577,17.569155,16.663532,29.452457,2.2253919,5.222104,26.314049,-17.651865,-4.834467,11.301024,5.068298,-3.7891707,-7.008977,-1.241384,-23.973335,-18.380718,3.6692398,9.774648,-15.506867,-19.142878,-8.694448,-2.7020133,-3.649783,-16.99431,-1.4969501,3.0903218,8.622583,15.197188,1.5846348,-24.940416,-2.4351192,-25.7536,-8.736922,6.61729,16.32636,0.28633574,-9.214761,-0.14037558,-0.66438717,-5.756805,-1.3635863,1.3400906,8.94328,0.278906
-20.828478,-14.71725,28.664747,10.560353,-7.7930074,-11.379486,-16.790882,20.111322,1.8195364,11.524673,15.661245,-14.346535,-16.769428,-4.3888493,-5.2004857,-2.8336012,-0.56933045,5.2129683,12.013811,-7.776627,-11.65185,8.389811,2.313227,9.406382,1.8033115,-10.88672,-8.53905,15.4780245,3.4848633,8.938727,30.703514,-15.756141,-8.260272,-0.8078543,5.0620217,12.868198,-0.96797657,-8.347453,-5.3695188,0.5179405,0.3109223,1.4930359,7.6697135,-12.454262,-11.421516,29.15349,-3.8048015,-2.7250495,-7.240327,-1.6526951,-1.17641
-0.49481967,-17.594263,36.007713,-11.647391,4.6007476,-12.191045,-27.708061,-2.108036,-15.870335,1.4368267,5.3260508,-4.98318,-15.864523,11.209494,-11.094364,2.2933605,15.918813,-8.409789,5.232124,8.980692,12.095763,-12.667811,16.007273,-0.14377384,-7.258857,-12.192412,10.053376,-6.5641994,9.710177,-6.9622116,11.994298,-12.305979,-3.6694863,8.172349,3.9057121,-6.4997687,11.632831,-4.377632,4.429175,6.8393087,-5.8829737,16.982101,6.8462977,-6.218541,21.107218,-3.3956738,5.2360487,8.98218,-2.3468268,-11.701553,-1.95781
-19.43902,5.711544,16.479912,-5.928742,6.1058965,30.086779,-11.719574,24.465433,32.098816,7.834628,11.229845,-15.067682,1.6545804,-4.3458195,-6.7363377,2.901423,-12.534762,24.552032,13.054173,-3.0077553,-4.889372,-7.234847,1.8368344,-9.7374325,-19.524944,9.523099,1.9179367,-1.6498963,-1.2502631,15.600261,-4.750324,-10.388441,-13.482864,11.207089,2.5293233,-17.28828,-7.6718554,2.2049558,9.305366,14.299255,8.126057,-9.017773,-7.939297,18.412046,-2.7875662,-0.26652372,1.4242326,18.580652,8.515719,6.625339,-0.5896
17.641148,-5.9749928,-11.598615,1.4892615,-13.936834,-11.413906,8.916779,-3.1863353,1.2390033,3.7516458,1.2078483,6.702256,30.755335,4.601825,11.265635,13.919031,-4.531351,12.230804,-1.1659478,-12.406091,3.44917,-4.789317,41.203537,9.472189,-6.3329234,-9.044014,-8.276615,13.247266,11.236234,-8.771422,6.1006675,2.366361,11.652121,-2.2954702,-6.570583,-20.743551,-7.8962197,-4.477263,-8.141552,11.297667,-5.2045617,8.824446,2.673589,8.078727,-19.04881,-11.626463,-5.5493298,-3.6149206,16.596033,-19.138794,0.6223
1.3788514,-4.60207,29.618013,-8.057162,0.5333258,29.704056,-8.7230625,-12.235659,6.404278,-3.2596772,-19.38315,-10.021969,-4.248297,-9.906176,24.712826,-1.6805552,16.03092,-4.649933,-7.9373393,9.039161,-4.5517874,8.253292,1.8563496,-10.121046,-13.231322,2.095005,1.3250015,-4.8758783,-2.178391,-5.8913074,-3.7009861,13.128751,1.3309995,5.439067,-16.670486,6.0213056,21.014492,2.6776757,-5.6143093,19.715597,-12.422874,-2.533064,-10.759068,-4.856724,-11.512147,-6.3936663,0.7042289,3.78323,-17.57934,3.9584556,-0.763843
12.496167,2.4498732,31.545317,1.1351259,13.418048,18.437181,-1.5788276,-26.98645,-8.681967,-9.042498,-17.657461,4.615636,-1.7101794,-10.182475,-12.52185,1.3273852,-27.822527,-15.230136,-14.716094,-8.506497,8.68897,4.672458,26.33751,-13.256083,-4.0963745,5.334864,19.519129,-10.417771,-0.5409994,-23.009558,-10.161758,1.1662486,-26.857904,-13.75506,-0.8345941,-8.451057,17.44973,-9.848198,13.717743,2.4336708,2.72386,-17.988377,-5.302451,-16.442652,3.103543,18.87742,-20.298546,8.086892,11.111554,20.452305,0.430529
-10.63929,18.91824,15.891004,6.040023,-2.6755817,-24.194977,10.478482,6.1120524,-24.217535,14.859186,4.0062504,8.090236,8.328786,12.465223,-15.448595,-19.614397,-1.0899036,-20.098703,-12.806104,12.961908,11.655082,4.692452,-9.940653,16.668056,-3.8072863,-8.269414,-2.1677318,1.7819549,23.791246,4.016648,-5.377177,-18.367405,-14.3711405,-3.3657956,6.999645,-4.4192214,-13.132913,-5.663081,5.9476266,-0.5361887,-7.270886,6.1671205,-6.2232995,-5.9338036,-11.814999,-5.5063195,-22.252289,7.566443,-0.6481292,-6.8517833,2.69271
-4.270181,-30.073273,26.440863,8.207213,-16.113024,1.3019217,-6.6228495,14.415146,-16.972876,0.239192,4.7944703,-3.1713834,0.4977271,18.701038,-11.302759,23.802557,12.023819,17.280968,3.8229733,12.644408,-7.2603307,16.544292,10.492141,-33.721725,0.1721147,-3.938335,6.7924905,0.0036588197,3.420113,10.904551,15.992306,-2.0781736,-10.355429,8.508469,-4.7272544,-19.7865,20.130102,-14.572321,10.642979,5.388191,-9.615841,12.511484,0.26639733,-3.3449736,-5.7762227,-4.061732,-0.972664,14.918999,-8.873846,-7.8418756,1.58216
-6.6393576,-6.837542,-5.736521,10.647247,-15.750179,1.4144391,2.1658213,-10.055889,3.2717876,-16.621284,9.458181,-8.126401,-9.96936,7.755189,-2.1174748,-25.650429,-24.978153,11.661679,6.0379243,-12.495113,-5.471596,21.03283,-6.0897408,-4.366575,-0.61755276,-7.338781,-5.236211,31.938734,-8.960677,4.4445086,-1.9281954,6.7558556,2.625182,-14.011984,7.881814,13.3275795,2.27059,-6.5772386,-2.6254601,3.0965493,1.0337764,-2.1591558,-0.37393174,-12.805528,-16.897827,-20.976368,5.165192,-26.214993,-22.615467,9.191149,-0.80864
26.028025,-7.077752,22.16947,-13.440058,33.15223,-7.424515,25.495403,1.8502256,-12.659477,-5.783841,-17.891605,15.345746,4.1383533,-9.74106,-4.3626685,-8.296116,7.9494786,-15.1130905,-21.725336,3.39722,4.4365025,10.915002,4.080868,-12.361036,-8.186021,1.5847083,-26.922817,15.723904,-0.25794858,-20.656527,0.2005987,0.3216687,-4.1189046,15.604431,-27.197172,-15.880619,0.3083246,41.593983,-1.2143395,-15.545363,4.78245,-14.221239,7.931218,-1.4290627,16.458202,-2.053052,-9.870872,4.7469916,10.977456,7.132832,-0.278902
-29.169905,-12.1461115,-25.823376,-14.444106,-4.4896784,28.340979,15.845315,17.285063,-1.702944,24.012505,-4.584683,-4.7129097,4.865092,-31.86893,13.16493,22.893667,-14.272481,-1.7992268,-1.8833351,-12.305015,-1.7923812,1.5292336,13.120509,15.082223,-0.7273109,19.667936,12.574149,-7.6768975,6.812978,3.0711684,-0.25453866,1.3254765,1.8558993,12.747311,-0.121873,-4.209154,2.9548547,11.498164,4.5146837,-2.761637,7.1410155,4.132521,-20.234268,-14.440166,-23.473417,4.5047765,6.9948587,-2.4678657,-8.254611,-15.017911,1.17722
52.302097,-6.925672,0.8195243,-0.004829897,-14.1833105,-8.505692,-18.373402,-9.820757,2.8625493,-18.597729,-2.9496171,11.537189,12.874531,-7.8588724,-15.01505,-29.272738,1.3798196,18.673035,-3.4796655,-1.4900775,17.782309,1.0853769,3.4218614,-8.994906,3.2952964,1.6546558,1.5121907,12.966057,-4.417182,-18.05046,3.0758328,10.021988,7.071239,2.6272297,-18.141436,10.495374,-6.766683,0.1074537,8.27363,4.2644315,-15.167077,-8.378875,5.12056,11.849292,-0.89166164,1.2493242,8.377625,-17.09302,-7.7445645,-16.758007,0.372519
29.306803,-24.340263,-0.5264594,13.422345,9.480062,-14.6462,14.688917,0.17880781,-3.552368,-0.018794674,3.6201003,-6.7598357,-1.5053164,7.0170236,-6.774223,-12.723168,10.805796,8.345271,-6.007247,6.3171124,15.975343,3.1377938,2.749734,11.117394,15.361116,-1.7169614,6.2500024,-19.125298,27.393833,-9.964041,7.4436283,-7.6286364,16.28643,-15.415452,-10.09414,16.228434,-3.7330203,12.46951,23.729185,-7.1364403,3.0227246,-10.54812,-28.208534,-6.2202764,-5.573727,8.551588,8.56991,4.392816,6.0910716,0.984338,0.852232
-18.150686,-9.340847,-4.129192,20.858297,4.203801,-20.399374,-6.4992013,14.896773,-22.088474,8.704423,-5.20487,9.56687,-12.205685,-9.133159,24.974224,36.67758,-20.464636,-18.45725,13.02746,-5.041673,16.756163,14.368873,-9.997551,6.690948,4.2420435,4.793896,18.44774,5.0209093,-17.03774,-6.4509478,-24.760412,2.7122095,-2.5449855,9.574769,-15.211914,15.377637,18.778236,0.16834158,-0.77832085,14.783343,8.728353,13.308769,4.4698954,-7.775152,0.81929547,-15.280077,-8.979482,-10.838979,-5.3709536,-4.2321935,-0.9367
-10.82284,-10.746728,-1.4192321,-17.130802,-32.389874,5.296172,15.796217,14.53093,-25.081516,-7.0867715,40.826794,3.2961473,11.44208,7.970166,12.484218,-7.877835,8.009139,5.8453603,7.6890354,-1.982458,29.32073,1.2697151,24.454945,-15.114668,-6.671447,-8.929334,-0.061190944,-10.681287,-21.592304,14.493653,-10.984905,5.0625806,-1.6517365,-4.3524733,2.9738047,-17.907736,0.5048761,7.933624,-25.014326,-9.838965,-3.6122613,-11.432051,-17.527843,-8.67472,3.1797109,5.05984,13.286338,7.2721305,-1.0010173,-8.620475,-0.576884
8.960625,-18.429106,5.6999445,-8.597912,-7.5846753,13.277021,0.89951116,-0.19087937,11.868714,-1.0092916,-8.082053,-3.2609446,-14.937458,8.959718,-2.700513,-6.7756453,-14.595328,9.703747,31.183489,20.178751,-1.8707908,-18.784239,12.693017,10.924358,-10.755364,-7.093747,3.990845,-15.274741,12.6899605,-16.67879,12.194592,-15.265355,-17.260046,1.0499954,-30.57853,-13.044728,-4.341678,5.4492097,8.614796,-4.6858873,-22.242313,-11.2426815,-8.439241,10.748334,-6.535213,-19.500763,-9.165645,-13.250564,-6.666736,14.602805,-0.87188
-14.137038,-3.0230172,3.2057147,-9.473273,27.657455,14.97627,-23.901573,-16.578823,-11.263145,1.1307381,10.756912,-13.104025,11.589585,-2.4769564,9.961571,6.180068,2.1619892,-5.082688,3.8616822,-6.185387,-19.162678,23.279972,-13.59183,8.059807,-31.690905,11.590947,13.094726,-9.296915,9.3619585,-15.157408,-14.8450775,8.518656,2.8649342,-10.918435,20.150309,1.0645616,5.802273,15.8650055,-7.435296,16.960245,-12.850217,9.568678,-11.427947,-4.793484,8.092651,6.5735884,-1.3912985,2.8929415,8.268365,3.9204185,2.28734
-27.592566,-15.060932,0.3136993,-15.531174,-8.673291,3.75314,6.621626,-4.390122,22.170198,-8.675778,-24.309809,-11.57797,4.5124073,-2.9644713,24.732803,-2.799764,-14.14019,0.19463828,-18.30697,-4.529577,-3.4040093,-3.0456846,-19.01946,-9.931827,12.709185,-3.3503504,-5.867758,-12.251217,-2.2285993,25.981388,15.819032,8.873996,16.367567,4.261886,-16.14797,-24.100622,-14.353679,0.2967162,-3.271057,-14.142506,3.0101118,4.635828,11.327063,-6.224087,-2.8353417,4.644266,5.3965197,-3.7792878,6.4376807,-16.477535,0.118696
-12.606427,3.4144742,-29.983807,14.474003,4.927899,-11.834667,4.9497247,-26.724192,-5.8236513,10.900051,-11.291142,-3.5685833,-19.296291,4.271488,-17.69166,2.5775151,6.604884,-4.893489,-7.4563594,13.992067,-4.9326344,-3.8457255,9.171028,2.6253471,-10.731665,18.822401,0.20817515,9.25964,-4.393438,-0.18016915,-0.3212709,8.400851,16.710028,2.839472,-1.9245113,-2.7757108,1.395039,-11.1080065,13.86794,4.296858,-24.548185,12.201617,-7.7451596,0.48150572,24.932753,11.800393,-7.726803,-11.410577,6.235904,-2.0671203,-2.2956
30.97223,-8.203482,-14.420229,27.957361,19.193665,-12.008153,-6.836313,24.71838,13.794395,21.808392,-5.8571606,13.06677,-34.02898,7.833555,8.118661,-14.9263,8.288711,-10.472459,-10.1002,-8.386498,-12.982086,-9.729278,3.5036178,-13.210735,6.879691,3.9190137,7.682307,12.095715,-7.344894,22.830334,-7.1162167,-6.25794,2.0514565,-0.025485512,-8.713107,-2.4171493,9.069754,8.610098,-12.197533,11.218252,14.279184,22.867834,8.721681,-12.513165,-6.949752,4.410161,-6.5917864,10.899039,5.3405657,18.162367,0.308203
-6.7088327,2.4070446,-2.214135,-15.195461,-33.68746,-18.076248,-19.38928,-1.5035877,-16.289232,-6.0769644,-22.053532,25.2073,-8.467555,-4.2429075,-9.5637,24.93695,-19.036526,12.802192,-2.7935023,16.158901,14.631995,7.943925,-7.633227,7.9640884,8.631385,1.4454887,-5.798008,-7.9635177,-19.68402,-9.958699,2.0227044,-5.456298,-1.0098934,-12.5385,-3.6209664,-10.756609,15.16852,16.679634,-16.34776,-8.235164,-6.6755643,-5.647144,20.04401,-0.09699625,1.7385643,-3.8442733,0.6902375,-4.4235826,3.104611,-6.3909984,-0.39911
-4.5044208,19.429264,17.081821,7.456134,4.669268,-6.623975,14.37912,-9.836394,25.896408,-11.747131,2.574175,11.347872,-7.847417,1.3883501,26.524878,7.193216,-13.897779,-20.948206,3.5685344,41.026333,5.1279135,0.90076506,2.8337362,-21.304417,9.982989,2.6620908,16.405672,19.681345,8.976028,1.1943824,-12.910313,-5.097082,7.3432837,-5.585387,11.7380495,-7.779782,-3.4606924,6.7374125,-15.029102,6.2539306,12.3145275,-14.425503,18.972925,3.998349,-1.086088,-14.141715,12.95119,7.090206,1.6604968,10.547895,2.69218
3.7178254,-3.6421037,20.974075,18.940363,-14.479955,10.585533,2.887822,-35.886272,7.0551963,-20.689915,18.121813,16.350471,21.846277,3.7810042,7.0329537,8.922278,-4.6548505,-5.2824106,4.075725,4.1546283,11.508017,4.9156494,-1.7093128,11.628935,-5.2948556,10.411031,5.6006026,-25.483952,-10.814329,-9.845811,-2.1399255,-0.62812763,-11.836098,18.331985,-16.436182,-11.314628,13.8773575,-23.873926,11.53963,-14.633141,-6.661746,-2.2964728,4.6113815,-20.40766,9.810758,-5.861557,7.841568,6.968892,-11.041191,0.76417977,0.738742
