0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
10.125018,-1.7104335,-4.5065403,26.201557,-15.364516,-15.111521,-12.034711,-17.544579,-5.340167,10.973333,12.167881,-2.2959352,-3.4590862,11.792513,-1.3715205,-10.489209,-1.244817,9.456636,9.549931,0.3653083,-3.8536541,33.94443,13.632785,15.674523,-2.312889,5.8025374,18.115643,7.1768875,-22.553455,18.598127,10.919151,8.212787,-1.5281436,-15.230831,-0.39076844,3.2024164,-1.9077545,16.515806,-6.6025023,-13.601245,-7.706948,-8.668224,-3.2928264,-1.9386078,-11.479613,-1.3495482,18.59358,-5.1788597,-14.820853,4.998998,-193.924
36.906322,-14.144689,21.904898,14.332965,11.927585,37.800224,0.99146056,1.6986852,-11.151003,9.364964,3.7242634,0.9228611,-3.9317057,-19.831999,10.706541,-7.507365,26.825308,11.773313,2.2341177,1.53454,6.926549,-20.952934,21.17371,-3.9569542,10.220965,2.1620104,13.228008,-13.136365,-3.9745896,4.099386,6.6921196,0.08416566,-0.57061654,-15.910475,-13.249991,-1.955261,-6.0168757,8.503196,8.040897,-8.548551,-5.3850923,-10.626912,-4.826149,-13.834738,2.04056,13.1700535,9.368592,-9.194888,-14.760054,8.8610525,195.461
-25.668863,22.080645,-0.99735504,10.985893,-0.6578863,15.802516,-17.79819,6.718244,-16.236177,-17.783426,-4.2023287,-3.4491546,-0.50158787,-1.9980432,-11.844674,44.416344,-8.969254,11.492809,9.018793,-23.208153,6.101646,3.2109635,0.5742914,11.354349,0.60697645,2.3254812,14.306682,-1.6771247,28.270258,3.5048678,-13.649058,-2.6104572,16.15804,-7.1028843,0.8605536,0.45752847,2.8775382,3.3458655,3.2521887,28.064281,1.2200563,-7.09683,9.505303,13.667025,-5.9758787,-22.422817,4.9105954,-6.998767,-13.041575,3.5884647,-331.484
-9.060611,14.478004,-27.09463,-0.33048978,-24.926714,-14.508861,-7.1559,-15.726757,7.6622605,-9.510512,-16.97174,-8.740838,-5.104559,-6.3021917,10.962726,-8.254438,8.676691,-8.572971,-6.0140133,-24.570484,7.5763574,-20.062822,2.6392188,15.302366,2.7414746,-5.7302036,23.794199,10.375969,1.6571684,9.922258,15.493141,-0.9624841,26.594452,-5.5306263,6.94909,9.203191,2.8832824,-7.342306,-7.0461845,-14.151041,-2.3859859,6.544434,-16.817509,-5.979461,0.8833264,12.0579195,3.7845387,-9.961729,1.4079341,21.08396,-476.911
13.459657,-9.8689995,-17.457996,-8.551646,14.297089,-1.5696524,-10.517275,7.499795,-22.082819,-3.0947034,10.337646,6.0437427,-14.416825,-5.663753,10.866353,-0.65052664,23.779402,-1.0526708,-0.8398778,3.6580195,4.420932,-7.5355144,33.844578,-0.6842446,-9.309681,1.505374,21.794495,-2.0646653,11.181368,-9.760245,-3.8459554,-0.6861448,4.3112197,-12.489435,-2.5842657,-6.748199,-3.026069,3.781177,8.686537,-17.475216,5.2464566,13.333364,-12.253121,-15.915352,-18.451847,-11.001656,-7.4130964,-12.165653,3.4435582,10.632721,636.85
20.281336,0.21442582,-8.826127,6.5658436,-3.0467312,-19.570902,-1.7556425,-9.793973,-3.293889,1.1645341,5.8798327,-19.832424,-0.034268048,15.414175,-11.887099,-20.135212,-18.678705,-6.818922,-3.817588,9.713219,14.9935665,-17.3386,13.221035,-17.071346,-13.151372,0.4596245,-5.735537,-2.2674932,-5.515534,15.324915,-3.2453732,-4.4195123,-2.4665697,-3.174078,3.1857152,11.730559,18.925442,-8.368805,4.887606,-14.196373,-12.520255,-14.601807,18.43201,5.3230157,-24.428373,-26.423433,14.034925,8.538951,1.4706324,-22.107555,-640.064
-15.39658,33.170353,-8.578295,17.708303,8.455347,4.3028445,4.589095,-16.013388,-12.51549,-2.9106991,5.388799,-20.343472,18.409481,9.766168,-26.438398,0.22070676,7.681488,-4.093266,-24.178545,-0.0017072766,26.349176,-11.314387,18.798248,-10.393101,-3.9597912,-24.685083,9.58266,-25.84409,-13.123815,-3.1675868,13.9120455,-16.18706,-5.174075,14.73515,0.3107152,0.6052657,2.554548,-4.1849265,-15.963526,13.163042,9.433063,5.702055,-9.918117,-3.9010887,6.767856,4.890325,11.309768,-5.4415264,-3.9817293,-9.9264145,200.108
-12.627925,1.3161728,5.232871,-3.6553504,8.722068,15.275444,3.078602,-9.9366045,-21.383514,23.486715,-2.0431771,-5.3284726,11.957784,3.1504755,-10.567593,-2.9445071,-3.7281258,16.37619,-7.148244,-3.0630815,-9.119128,7.897168,-17.421528,-0.36889926,-12.03836,0.75833666,-9.085681,22.617952,17.405329,5.6967626,-19.671648,0.73056173,-5.6904993,8.950494,0.5092838,6.4659863,-11.620397,2.1029162,-0.14418256,-6.0421615,5.6720624,-5.777168,-14.352333,0.3173295,15.910383,-4.554006,13.847272,-15.837911,0.027448406,-13.254086,-178.028
-1.9518079,-9.947258,11.416823,-21.988304,16.065042,14.518227,-9.886844,2.0178082,-2.812431,-0.95086795,-3.6265738,13.729734,24.420006,13.888582,-4.445137,-0.88484216,12.445917,-4.806229,-17.815756,22.608984,15.443301,5.844974,-15.377521,0.49983373,-11.174142,17.224302,-5.8804173,-3.7461689,8.604095,8.215601,11.218089,-0.534842,0.43661562,2.081457,6.4129133,-5.943515,-2.1758626,-17.144714,-9.042767,14.447476,-0.6670867,0.6253739,12.954989,2.613709,1.455184,-9.393539,-10.707163,3.0498056,-13.223343,16.86031,6.46135
-8.734335,17.687431,13.806097,14.450646,-14.268556,-9.684852,-3.9310052,4.938255,-3.5970178,18.96121,26.104664,-9.400083,-0.38278142,1.2785403,-20.23146,13.044601,-35.17402,2.6563127,17.54366,14.388304,-1.6218348,4.0539827,21.352306,7.661483,10.525211,6.068974,15.933017,-2.8019187,18.156345,-3.4106143,-2.2517521,6.799912,2.237462,-9.562561,4.8700113,-15.362422,-8.089084,-7.455623,-12.320098,12.752362,9.892973,2.421681,-13.981533,-16.514542,15.875029,-4.9769015,-4.0987496,0.147101,13.453435,14.434313,515.597
-22.077223,6.1430707,-19.989468,-4.8987412,12.685035,10.423826,10.064393,-16.236902,-6.1815686,-19.148613,1.1479545,9.990394,-2.5885425,-10.458981,-17.11554,-2.238886,-7.8659005,-21.862667,-1.9393665,-7.911968,-5.7328463,-2.7686198,-8.490851,-12.05632,16.700153,-0.94547594,23.55657,46.344814,-12.587176,-9.585119,5.6459565,-5.7628026,-6.110026,3.3662112,0.91146994,-8.253484,-13.711189,-9.840546,-11.071214,-9.188694,-0.36772507,-5.2992435,0.7600658,8.084907,-9.10994,6.498287,8.924361,-5.5943604,-24.387028,-12.641047,-434.394
-16.031458,-26.691143,18.287659,0.9273189,3.0271277,15.842401,8.471807,12.404118,-2.7093742,-18.375927,0.16992158,0.44425493,0.10044334,9.201726,-8.991471,7.224842,-6.8618336,8.260911,0.71089816,-11.13201,-16.442837,5.7907395,10.947346,-14.122889,3.8743148,-14.577658,19.18762,7.251651,4.631166,1.4001775,-11.314181,17.664917,-13.176576,32.8093,-3.899521,-8.148033,-16.306894,0.41960415,-4.7094584,-8.820866,-11.04037,1.1676836,-6.124141,-7.5962,19.32916,-25.104166,-1.2555463,6.388398,-1.207896,-7.4750423,46.3226
1.0568197,26.271767,4.9930587,2.1089919,12.957992,-9.791678,-28.965204,48.099007,5.634628,8.939079,-0.94187576,9.931347,-15.061004,-2.4181721,4.7797284,4.5451427,-9.519031,-6.6417108,-9.375316,-3.3438702,-8.51965,-27.74371,-2.3463693,1.6732613,-5.334639,-0.8711304,13.19439,4.156318,7.8943253,-11.707122,-9.430694,11.83301,-3.152482,0.6081233,20.60336,13.857679,3.081531,-5.032897,7.6255565,-7.0313153,-24.072695,-16.188677,-0.45754334,2.0420916,-0.09018715,-7.8717666,-16.913563,4.489804,-4.6632,13.7346945,-759.557
-11.605365,-6.728116,15.842908,1.4850858,36.84505,-10.169183,-2.4642634,-0.05108755,-15.719737,17.683062,4.0703716,-22.659243,13.563354,-7.9378576,-8.186258,-38.45898,-10.966014,1.6875273,22.32674,5.1885524,3.7409108,-2.0846152,-5.766214,8.723909,0.31211075,12.283221,2.2674217,13.735893,-3.4411385,-10.373407,-12.579933,14.259307,3.7395635,-4.423386,11.192572,14.86174,-3.371952,2.530494,-14.027814,-15.767234,-4.5348506,6.4929934,8.455872,-0.24518037,-15.013099,17.26748,2.552147,4.8523145,-1.279874,-5.1149826,-971.147
0.54834044,-6.425103,-3.0745752,8.907982,-19.318054,3.3026414,-3.253782,25.259188,7.6772294,-9.595717,-1.1691176,13.393309,-9.060985,12.815478,22.560247,-10.073005,-15.0216875,22.521732,-11.914985,-7.3931017,15.737548,20.448092,-2.8476753,-13.730932,-5.4338093,8.137163,11.578417,12.045614,6.625782,-7.931388,14.8267145,4.5894375,19.69605,-5.9338818,6.2220483,-3.4854155,-20.443253,6.6675386,-9.522501,7.300258,18.759117,-10.336507,-1.8137243,0.7398549,-10.055137,-4.303827,4.819798,3.6584377,24.80708,1.2894976,-126.684
26.028942,-7.059797,22.160686,-13.426582,33.17324,-7.464712,25.40229,1.9799154,-12.496878,-5.770503,-17.824717,15.653772,4.343877,-9.78892,-5.192377,-8.028855,-7.1443977,-14.311015,-22.749811,1.8147495,2.5350518,12.40279,3.2086153,-11.034295,6.057938,4.9755974,27.654823,14.23116,-1.4090954,-20.244339,-7.7149563,-1.2578475,7.3101525,9.366932,-12.470197,-29.6569,-22.018116,-35.0195,-9.77937,-13.708059,-11.436395,-2.019156,1.039075,16.059835,-18.010695,-0.20024939,-3.329454,4.1039944,2.1815403,-17.943874,-311.499
-14.442901,1.7750458,-21.732388,-1.0756276,-21.709438,4.738919,16.586294,10.503374,5.020802,-14.049151,14.543186,-14.372291,1.8627764,26.183588,-3.8991225,8.894428,-3.7378821,11.778185,-6.4362974,5.798759,7.363967,-2.3997,10.834133,10.025262,11.135914,-7.7232003,6.2107606,-1.7154114,-7.7422595,1.9596559,-12.285845,0.70679015,-5.973234,-14.801908,2.7651005,-4.2609963,3.003793,-8.807708,-16.295923,4.6055083,5.689273,10.907588,-21.470497,20.539812,-5.5974774,9.452924,10.822841,-12.067064,5.288323,-2.7197502,1346.17
6.6198635,-14.133448,20.368465,1.0366721,-10.661685,25.726948,18.784945,17.80709,-15.50651,-30.856665,6.690399,-3.6673179,10.104724,7.3602943,8.178913,-6.60322,1.2809956,4.436457,18.276203,-12.837253,0.4206481,-4.492509,-6.2794285,7.0703554,-24.720945,-1.2495605,-8.672522,-6.835816,18.74922,6.668081,4.863142,6.979382,-18.46788,4.09722,-11.624294,-9.396763,11.674483,5.99251,9.394688,20.160355,-2.846008,1.2786669,-16.108315,-8.07678,2.4125562,7.7848096,14.895482,3.2735198,-11.338706,0.68094534,-128.339
16.2635,5.400027,5.4844584,-23.018461,23.111631,2.955693,-4.8521113,-14.466343,34.11788,5.7322087,8.966276,-12.464148,17.81578,-14.135354,-24.574306,-17.723,11.9513,-33.15402,-9.596478,-17.739395,-15.575638,-9.550738,-2.603406,8.163264,-18.890646,-21.239756,11.860627,-3.196363,8.894785,5.2523327,8.180001,-3.9991252,0.5842969,7.2833757,14.269039,-7.1111283,5.936879,25.857021,2.026904,1.5291495,8.684581,3.036735,14.08568,12.8602085,5.1260777,-7.9029016,17.02836,4.0939617,8.683003,-0.8476219,11.3795
-14.723239,3.626715,-18.91839,-3.4800413,-3.3509352,-11.502722,-11.841829,-10.738173,11.669466,1.9735875,6.1994324,9.859896,20.938704,-9.960403,3.1353006,10.725153,10.888001,7.0051417,-8.123359,6.825764,12.307438,-7.6117616,4.7567573,17.712057,-13.540247,-9.066295,-23.406338,9.039915,14.978725,-10.439179,4.019829,-8.85402,-18.569567,-1.8257412,-11.407935,17.286907,-3.9487803,-18.466164,1.8797284,5.9497023,-4.104725,7.333029,2.9591665,-1.6453699,-5.6424613,-11.173857,18.89433,5.692952,1.7138233,6.9808993,-263.895
-11.242347,-21.652678,-10.864511,-1.3150783,-24.788427,-1.0206532,-5.2293205,29.466011,-11.834844,-5.1637893,-1.4786781,25.238716,8.114575,-1.2090235,-10.507422,-8.364629,-20.009682,4.9441004,4.3038898,18.625296,1.2703962,18.149544,2.2392182,-11.9381695,-9.923689,-14.011981,13.437204,-7.3486886,5.226492,0.020417653,6.939652,15.07893,28.15169,4.169566,6.4887595,7.7065973,0.29581854,-0.8548911,-10.090547,0.7326091,10.039716,17.891506,-6.203573,-0.8163229,6.5513363,4.324163,-5.5240555,11.207042,0.4020748,-10.456054,206.026
-22.117622,2.8004513,19.495577,-2.860519,8.232455,32.685444,-34.926537,4.9813194,-25.13142,-16.180752,-0.1895034,7.6148033,13.172998,-7.952585,2.803284,19.291727,-15.53813,-21.276903,13.587425,-8.000341,16.062584,5.1359267,-20.027966,5.110257,2.4081624,-16.90843,12.322767,0.6351693,-8.904907,16.164352,-3.9093804,-5.462207,-19.394453,-4.774241,7.902574,14.091651,-22.939306,-0.07417545,-2.5513,-12.1772785,24.47699,-9.5861025,-1.8577996,-24.224617,10.692461,-6.029341,-2.3151379,-10.071166,7.6626344,0.33200175,-178.789
18.67644,4.563396,-18.157234,17.870638,-15.917722,9.215261,-21.111383,-36.852085,1.5844032,-6.6513877,-0.2258648,15.563445,13.383422,7.21208,-7.2974133,-17.81518,7.197954,-6.0506115,25.556982,-6.502062,-4.707312,-5.850727,-11.305916,-19.8331,-6.3278537,3.4004912,11.790303,6.227886,17.181335,-12.374647,-6.4910817,8.931294,-6.4691997,11.054724,-0.08019823,-4.919298,-8.3068285,13.681367,-7.157502,6.8014164,4.368605,10.688678,-12.030447,1.6257073,-12.241145,-4.572589,4.3871255,19.883467,-16.031239,10.069322,505.671
8.647727,-16.486362,3.9558444,-6.7402177,-9.503902,-6.2109175,3.7263763,-11.877202,5.9076056,-5.3329077,3.394259,11.478649,19.184313,-5.2751575,-2.2687254,16.949842,-6.5856795,0.2267192,-0.81687677,-12.605539,1.6785837,7.028126,3.7960212,15.748952,5.353119,-9.401892,-9.745312,12.014647,9.211957,18.318438,4.3199143,16.083076,-14.517538,4.6091638,6.412917,19.094265,-21.419601,-11.784143,15.242647,2.6762245,-16.745926,17.605923,6.4725986,0.626958,-5.7137756,3.9407659,-8.072626,7.44676,13.60558,5.171272,-610.743
9.635582,30.9069,-8.02492,1.5376501,5.228814,20.147484,-23.691832,3.8481271,30.345207,10.948254,1.8064703,15.322635,-23.376568,-0.68947345,-4.2568574,5.142451,-8.38436,-6.1410723,18.704485,24.107948,-16.607147,18.596352,26.809666,3.6040368,-12.9106,-4.290544,2.341135,1.8470342,3.1353598,3.2427828,-18.297474,9.856804,5.9985824,21.060995,0.7929122,2.381208,-7.998241,8.966276,-12.434297,-6.2384486,-15.9430065,0.38783345,-13.0447645,4.779427,9.490738,-15.251936,0.047666267,3.6869545,6.5104837,-0.39901772,701.034
-12.141584,6.0790787,-4.026516,-5.3133965,6.073725,-1.2695478,-10.430451,3.069481,-1.8324732,-1.8469853,16.940193,-9.902187,-10.909654,4.466069,0.51702404,-13.614412,29.54629,-5.912132,-9.076863,19.597837,-7.737196,-3.3192925,-0.19362421,11.641177,-6.0272136,4.036327,30.068651,14.763094,8.884017,6.457035,-6.8689075,3.2804985,3.4308758,-9.60256,15.091708,-15.551157,0.8936352,-3.606574,-9.978288,-7.775879,2.702611,6.3308506,-10.655208,-3.937015,-5.4107,7.1684327,-3.9587963,-3.0022864,13.410151,-3.0890884,38.2259
44.531097,22.397429,15.6713705,-14.89011,-1.8388524,-17.50356,23.410812,7.7485123,-20.14714,-5.057742,-1.8759003,8.817634,-6.7334666,-5.1804767,0.022087032,-0.70535696,-5.86329,9.833442,6.0017276,-2.0991879,5.055087,-6.6626844,-6.5787,6.8474393,-16.6208,5.3416166,-7.214049,24.337542,2.9603546,-6.417411,-1.5761799,8.260942,-10.545942,15.579503,1.5850489,-22.60293,4.5119414,14.007013,10.7641115,-4.8609295,-12.780292,25.221577,-3.9963078,7.553786,16.6149,-9.06854,-14.795628,-5.9964604,11.422391,-21.636919,-121.526
-31.52616,-0.0070379865,9.04733,29.544382,13.013289,-34.326366,17.774742,8.879243,5.8032565,-20.822582,-4.9243836,-12.587144,-5.5965137,13.986345,0.5894155,-1.5478228,-10.188248,2.9807594,-12.33286,-2.3408678,6.4473534,-10.094404,3.0997627,3.6778083,-23.415257,-9.686451,2.3826425,-28.242874,6.3063416,-0.98752093,-3.755294,-3.2138321,12.054172,6.5124025,2.7033958,-1.2524453,12.194817,19.308855,10.924134,-21.623857,-9.4926405,-18.616394,-3.4243562,-11.017567,11.79147,-7.7445173,-2.379451,-15.35065,11.665623,-8.027813,-863.666
25.194445,-3.3977275,0.56126875,15.0596895,-4.025126,1.9696994,15.962164,2.0831382,25.909252,-4.328839,10.958251,-0.66822314,6.444564,5.888534,5.9796357,13.219291,-4.2427287,2.3309946,23.223822,3.6118524,-8.318137,-5.26506,13.527359,2.9928715,33.041058,-18.358288,3.697137,-9.894759,-0.5019072,-20.835958,24.90585,-21.074236,-3.6231809,13.687927,9.8314295,2.4657483,7.352641,4.87285,-11.312166,-8.3972025,4.8967056,-0.5778817,-19.757832,8.995503,-17.184126,15.45379,7.4855633,11.808407,14.300647,-13.830501,-324.075
33.676487,-31.726437,8.865386,-33.416004,-26.17163,12.232443,11.0283985,-16.658184,-31.93916,-6.786573,-5.794847,-7.84936,-27.541811,-9.589943,-10.322583,5.5283966,-2.023482,-9.305547,-1.1110655,-12.8357725,-8.4033,-8.631924,25.601788,-7.1534705,-8.701282,13.739737,-14.743343,-4.569171,-1.745136,-16.537455,11.174652,10.564043,-9.236548,3.4313056,-23.671747,2.5056512,22.468182,5.7499204,4.4724126,3.5184762,-10.219184,11.017326,-5.0735807,6.437814,-24.522917,-7.1290245,5.1204686,11.661321,-6.4873056,-0.8459249,88.7108
47.362106,13.24637,17.682629,-7.0473266,4.602021,11.100775,-4.528874,0.6808186,-16.62107,10.937001,-15.343391,22.340069,-5.8794856,13.533536,-4.117775,-7.655615,4.9733973,6.0325217,0.8540654,7.3251286,-13.943718,-19.513403,2.8523607,10.463478,6.980681,-5.167568,8.2462435,2.9415998,-7.0900583,-10.964365,-15.948964,2.8540528,-1.154813,16.576185,1.5816514,-15.448768,7.275013,10.998076,6.556013,-0.90627366,-2.3040745,2.3637755,20.123991,-4.9126854,13.8936405,14.107798,-18.694727,-5.018584,5.785735,11.2303,-494.116
-19.75785,-0.51450264,-4.632011,4.2572994,-9.701876,-0.9753968,10.085004,-2.9477282,-15.130962,5.633517,-12.202044,-23.149122,-18.986168,10.812472,-2.323701,2.3349898,-14.024902,-5.1852875,7.058046,-7.212681,13.475144,8.690414,5.6406665,-9.238297,-16.757492,3.3353868,4.7896028,2.2709498,8.105495,14.876862,4.960425,6.789489,-6.0716457,10.851322,10.475443,-4.5544567,2.8032153,-13.908239,-8.71856,7.970771,-33.30074,-9.3135195,-5.3606324,4.702956,7.4923873,-5.8246164,6.990894,6.025184,-8.893116,22.488277,583.764
-20.82285,-14.725481,28.685547,10.582484,-7.8574376,-11.338637,-16.929747,20.136232,1.5892761,11.763047,15.70103,-14.6116085,-17.143162,-4.414598,-5.1366286,-3.3746312,1.2174616,5.57434,12.849778,-5.8472557,-12.921072,7.9267526,3.953095,8.2942505,1.905136,-14.80922,9.764421,15.757052,4.9411097,4.27099,33.038948,12.558957,7.8086286,-0.1470992,-3.5928528,6.80921,6.1802735,14.8634405,-1.8365394,4.4744596,-7.3748074,25.402874,-3.5146441,-10.566773,-1.7636881,21.161196,10.048947,11.221938,-15.473201,13.627681,429.052
4.1954174,-6.958876,-11.1407995,-9.257508,-27.450666,-10.980781,-25.856873,-11.57497,-17.094563,3.5371451,-14.64609,19.92106,-0.818126,9.169817,12.166434,-10.950424,2.1885686,16.238272,-2.850697,23.367723,2.562273,-2.8247082,-6.52572,-2.5475094,-12.127893,-9.740207,8.448055,5.6217575,-15.84196,-21.724138,-24.893166,-6.0785074,6.0798907,1.6695825,-2.211079,0.5142314,-0.89615434,-8.173169,13.509271,5.1215634,12.771556,17.274065,5.53148,9.532556,10.357062,0.3992993,3.4512808,14.041441,-7.7568026,9.826136,-576.849
-15.1203785,11.054794,-11.047616,7.9933825,-7.6834335,-5.3729067,-34.875145,8.179986,3.6587105,-15.910802,-13.080289,15.595922,15.498129,-14.247183,-2.1626623,5.5292363,4.144579,-7.1678615,-26.120903,-28.6157,-7.993571,-4.1836743,9.21287,2.891687,-0.9845261,12.3029785,-14.6733675,-19.631495,2.6845503,-9.433713,-4.793304,-6.8572073,-13.038644,3.99348,-10.281103,15.012065,-4.461375,15.064252,-3.015869,24.832726,-14.5529785,11.359167,-0.7251851,-3.266352,-5.0977283,26.94339,14.636101,9.707833,6.399241,-15.304164,299.143
2.311903,17.930677,7.828495,-9.656559,-5.0074677,22.52145,-12.423469,9.767679,22.428846,1.268403,2.8924587,9.199474,-13.30137,-21.268715,-7.8307743,15.06166,0.018398173,20.892035,-14.226378,-30.632196,-7.1979375,13.05369,8.247494,8.198542,3.6388426,6.1724334,5.8294816,14.0414505,-4.9128847,13.684307,11.114756,-5.891411,-5.2064834,1.686108,-11.83998,1.2307826,-0.4012806,-5.409989,0.013781936,3.0225248,5.3311296,1.9985791,-12.669488,-7.8108454,-2.5561848,0.60119224,4.140109,-4.5755258,-8.68129,-4.435559,224.48
16.553911,12.594613,5.281448,-0.47017762,-29.285803,-12.615582,20.324814,-7.4326386,2.8785346,-28.753925,12.385769,2.466765,-8.57532,-10.659297,-20.147842,17.276676,1.9596866,16.329004,5.224148,-6.6295056,21.854076,-5.1356263,-4.729552,-1.4178694,13.550661,15.444302,4.4132032,7.419129,10.648052,9.6778145,20.2073,26.34691,-3.8163605,-20.571404,-9.042006,-15.984003,7.709501,-7.567633,-21.060957,-9.823305,-0.63770765,-7.8289146,7.6965933,18.965532,6.4393296,20.07503,-13.242949,-19.965778,-18.496405,16.769796,573.646
-6.905558,2.9859114,7.0650253,-9.630003,18.710686,-22.808138,-17.255774,-12.69362,-16.165314,3.9730692,6.3944077,25.559101,0.52194184,-3.9147763,5.4744215,3.5185225,-24.183367,0.24162321,7.8126736,17.003183,2.5705469,-8.402198,-0.35387734,-3.0954633,10.8335,-17.334187,-2.2063668,-7.652171,-2.2169068,5.294402,-16.863457,7.1571064,9.959574,-22.273346,24.569407,4.724867,11.666009,-1.5341129,-3.7242408,14.81458,14.594624,24.262589,11.579143,-22.004318,-19.71865,15.490055,-20.05779,-6.094108,-1.5405117,8.016819,-68.9287
28.01966,-17.589245,9.415258,24.926434,33.57016,4.903883,-8.766548,-17.75779,17.862358,-5.7020936,-1.8704503,-1.1953562,-3.7205694,3.2652555,-13.894462,18.865437,-1.7513745,-30.658985,-4.5934415,18.852589,18.248549,5.82162,1.6983674,9.977677,8.98827,-9.958789,-26.637745,3.6574557,-4.538569,-13.524973,9.387904,9.196767,15.261577,-25.63554,-5.125719,6.4821343,0.8472639,-15.996663,2.1671548,-15.609705,2.8884811,-2.8967814,-8.421278,-16.648355,10.889516,0.3947009,-21.119358,8.978179,1.0199723,4.6887217,-183.456
-18.285965,-0.53789526,-23.38702,4.5590563,-1.2423114,26.177603,9.09282,0.42134267,4.8983717,-16.43559,10.837808,10.738625,-3.142122,2.4861186,-6.36963,-1.6769443,-20.226376,-6.872897,-15.875872,11.669601,-5.407509,-7.891314,-30.587294,-12.199872,0.48764035,-16.133495,7.443524,18.819725,21.905077,-15.603523,-9.466761,-15.562478,12.401355,-0.646151,-0.33962065,2.1300778,0.6649857,20.835033,6.0196123,7.4983754,14.594267,13.893117,-6.107561,1.8092664,-11.029604,-22.11732,15.028616,3.2611234,2.8602536,8.80054,335.944
22.139275,-39.21109,-8.427405,-7.752254,-1.6036444,1.276171,-10.2083435,8.172033,-18.458261,9.933727,8.183606,-10.510775,7.9241896,13.346859,-6.891698,-13.8809805,16.276827,-2.352821,-9.260196,-2.271835,15.374285,-21.748568,7.958578,-30.347704,-8.49588,0.3553503,-8.133267,-5.0127163,-4.889729,10.415236,-17.137615,13.640095,6.0831485,8.078836,11.19394,-6.7488823,-5.403163,-13.102393,8.214713,-7.8805757,-13.88218,0.13791615,-8.405572,-5.770532,3.8293257,1.9760677,-9.684481,18.95382,-10.127777,-16.995138,-286.692
-7.0935326,-12.476796,-20.975567,12.153901,-24.28152,20.940174,9.86093,21.781248,21.228626,4.781586,-14.273723,-26.216896,-17.486917,0.7091944,3.5964096,-8.585019,-9.202826,-9.191035,5.410113,11.002072,2.6135156,6.6749363,-5.716879,5.445737,5.9035153,8.293876,-8.91454,2.0984166,-19.949366,3.486394,-7.2818117,-14.222591,2.6315084,-1.9241832,-5.217553,-1.3907163,18.067404,-4.7693896,4.672671,-5.1023583,-15.683832,16.128325,-7.3359156,7.7931724,-1.7912067,13.18158,-13.191181,7.8456697,13.490143,12.980355,430.574
-17.008156,-2.594591,-2.8434043,8.292562,-11.917577,4.6141815,9.890406,-4.6088877,1.6809702,-14.009411,14.507259,17.415108,-3.1910546,27.290634,0.22267945,14.451155,-13.317484,18.57989,-3.4126968,-15.920184,-14.252375,-6.2560678,-21.37917,18.246307,-4.246388,10.027993,-5.2181873,-14.378546,5.293501,-9.494263,-0.6590033,8.530878,-9.859245,-7.6292562,-4.9336553,5.30891,6.135204,-5.3001657,4.475203,15.325425,-10.953835,-4.494968,-18.111202,-1.9160625,-11.698771,4.4893894,7.27426,12.093888,2.498831,2.7141933,187.35
16.21218,-11.431323,5.1985373,14.042899,-6.478243,-5.2942367,3.225786,-10.584078,-0.7955117,10.654499,28.869514,-8.540745,-10.829494,0.84895724,18.284838,1.430271,1.568118,11.007579,19.027168,-3.577147,26.258192,-1.3874977,-14.228631,-14.114662,-8.6015835,-30.088074,-1.9764215,8.830467,3.6522803,-22.216454,-0.95003426,-3.3528574,25.651834,0.5629187,-13.598374,-13.115654,-15.211403,3.9811454,4.592427,11.054372,-4.647931,1.7358557,10.061627,-5.290228,-0.55755544,-12.697445,-2.3254232,-12.88832,-3.7912862,-8.254478,-649.717
-0.54708487,32.878708,-5.2684517,-24.792046,20.079123,2.5175614,-14.315412,7.4998364,17.18639,10.819077,-27.754856,-10.622442,9.820089,-12.980576,9.868536,-26.291948,-6.3701224,4.141293,-12.070748,-8.043919,-14.81445,-24.66688,1.90156,-3.5260348,21.608385,-5.6250105,-14.579812,12.132787,16.055696,-18.334871,3.175266,5.6167717,-2.2560105,-0.971718,-6.519735,-0.449971,28.203114,-15.576716,3.4626222,1.3653203,22.109419,17.436014,-11.986719,-5.1300726,4.8900948,-10.960912,-25.339014,3.4597335,-2.3851917,0.38942486,508.826
12.482952,-1.8032631,10.613293,20.960684,13.553552,-4.885307,-29.836075,-8.54214,-8.96844,-7.919545,-5.803614,-3.005248,15.816935,5.339019,-8.652386,2.1756043,8.995692,19.000103,4.7892776,15.069521,6.764454,0.45807534,-16.40431,-19.097624,14.24739,-14.246457,-7.3054,40.026142,14.75246,-10.912129,2.1675463,-0.41501606,8.1809435,12.712283,-8.8864355,10.344349,-14.284016,6.7667155,-9.620041,-3.4654737,9.933826,2.823858,-16.198082,11.978436,11.920354,2.0966294,11.962452,-5.2931204,1.6986825,-1.5875994,706.122
