0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
2.2788765,-5.2791915,3.6808827,9.923863,6.8482933,16.501234,-6.9761343,27.616783,5.2841654,8.377871,-8.819049,-3.4235473,-24.42941,3.0093775,-0.6633188,5.1571617,-0.3689868,8.334709,3.3788855,8.291771,12.237819,-9.988748,2.865608,2.9767478,21.050465,-3.0431657,13.400311,-3.9201865,16.484203,-0.6728164,-2.7404218,9.773911,-15.722831,-23.197096,16.112757,-2.9562032,0.30058816,1.9817784,1.9852866,-0.70114,7.375884,5.0921273,7.2930994,-14.821648,7.71477,9.9886465,-13.373405,-21.093672,16.107157,3.8024676,42.0873
8.763011,18.101921,13.544147,-7.1571546,1.5195646,0.6822073,-12.858332,-4.359796,-31.44348,7.678258,-8.968367,-17.957508,8.398798,-17.832458,1.7907608,-7.0372615,6.8483386,-0.32832623,16.621658,-7.4815526,-3.8985353,6.759658,-0.35767367,-6.861357,-11.47977,-8.017764,3.2200408,5.828407,-6.9995923,17.851559,1.4838926,10.068004,-11.974484,-28.210909,26.259838,-9.499121,19.741741,2.2587106,9.324885,-16.754522,7.6909237,-7.8150625,3.738858,7.5894194,-5.461079,-7.9158063,-2.0194945,6.6867695,-6.359974,-15.446157,83.5469
4.1356034,-10.549658,27.96237,31.998367,-23.817022,-4.032147,11.55348,8.948427,21.80962,-20.899414,-1.2712034,14.381923,-8.543062,-1.7627176,8.053625,-0.92495966,-14.592013,-0.13354762,5.669368,-3.667078,5.894308,-0.7008458,0.55555713,15.454703,-2.4263334,-14.028101,-2.7057505,-2.6805975,-5.557712,-10.951153,18.421736,4.0132833,-1.6015358,-11.568628,5.5928903,16.089436,6.1617637,5.262837,6.519035,3.7123296,6.767391,11.133018,-14.934213,-2.037953,-10.671802,10.117447,-2.7328668,-15.100028,-13.610506,-2.9685452,-32.0878
32.376816,-22.237488,-18.584318,11.271835,15.375333,21.279898,-9.072293,7.85565,-8.175594,12.921404,-1.6277817,-3.9128656,-14.253697,17.150133,-8.593357,27.817064,0.8175685,-22.280376,0.36780536,-1.2971679,2.359087,-7.95003,5.364518,-15.961121,7.1843724,2.073654,3.1296718,15.079977,6.0451217,7.3235326,21.212795,22.399168,27.567564,-2.505932,-0.9051703,9.704403,-2.471386,17.048874,13.4730015,1.960279,4.465592,-6.1416717,1.7077482,-9.988342,32.821236,-6.745222,23.950863,-5.7474995,-5.80528,2.092976,-21.1963
16.34268,5.2682166,-9.381127,-3.0485675,-17.139404,-30.28773,15.770346,12.597655,7.013361,5.865682,23.482702,0.2967495,-4.5926747,-5.327127,1.522168,-15.238233,7.6069407,15.424621,-14.282044,-21.635788,22.83103,5.846673,14.511169,-0.3582359,6.6394844,-3.5306692,-17.138521,-15.948275,1.9713635,-4.6190295,-7.69761,-10.231113,10.46284,-11.350435,-0.20663586,-8.504416,-5.7772064,-13.097397,31.313795,4.7945313,9.064043,-15.151654,-0.51554227,4.349086,-7.506176,5.9106474,5.801368,-1.720198,6.5508723,-12.361633,101.422
-12.004557,-17.674305,-29.617273,-18.923271,5.427294,-4.3745933,30.735323,-7.6944437,0.9394159,-22.521975,13.570443,8.712651,7.4718895,-7.115648,-2.0205123,-14.167411,-12.16547,2.4047456,4.0893416,6.808054,13.327412,10.749505,6.1909266,-17.362377,-5.3818603,3.5907393,12.323204,19.445278,-9.592341,-21.522356,22.305052,12.630688,11.139263,-3.2448554,14.587033,-7.653551,1.4995209,2.9342985,-19.226828,1.5019861,-19.581692,5.1600924,1.9186692,-19.567488,-1.7575629,-3.903329,-19.39976,-15.607654,5.8827486,18.62849,27.3171
-27.593435,-15.053861,0.30548596,-15.465719,-8.638224,3.8141136,6.664167,-4.252804,22.250555,-9.04263,-24.394497,-11.576675,4.2984776,-3.4860718,24.6422,-2.284832,13.309835,-1.1656508,-18.369904,-4.5654445,4.5866914,-8.330303,-17.308138,-12.107999,-10.9638405,6.0829444,-5.564816,-10.481421,-2.269794,29.797853,14.520064,10.344791,-8.979251,-7.726461,-4.954024,-30.179007,-14.345016,-9.01029,-6.9953628,19.179958,-4.2315774,3.833006,6.891353,-1.0458173,-8.90682,-10.837893,6.8009953,-0.8067598,1.5613148,-16.851088,-6.87214
23.873331,-6.2967424,1.1401831,1.2117268,32.919,12.52105,-29.210342,-1.180455,-14.323144,8.936389,-11.063087,14.829669,-7.705322,17.764238,-13.395305,0.6246486,13.333731,-25.548195,5.440806,22.245152,18.136198,4.132365,4.66954,24.18601,31.497665,4.1478457,0.19669765,1.8778616,-10.76506,-7.4055367,3.1654017,-32.101334,5.687104,20.966991,-2.1847703,-14.486233,-0.52275944,-5.248793,-6.020414,-9.348181,-3.2035367,14.098806,0.9258534,-3.1958146,-1.4569927,-0.9273269,4.024877,11.276228,3.268473,2.8814974,-22.4815
-4.316248,-17.299225,21.643755,-2.085892,20.08787,-31.383625,-9.446284,10.417911,-26.122982,-17.875542,7.5883327,3.9185774,4.86729,2.376115,-3.229149,28.308142,-20.024412,-12.4423895,-12.357744,-15.660849,5.568965,-3.2503655,-0.99071723,-1.0052838,22.60722,-4.4904203,0.81125134,3.0654647,-30.249,-3.2034643,-6.6191235,13.240673,2.97303,11.50739,-0.21945864,1.3760887,-1.4636339,-2.4996552,2.7542179,2.3526204,2.8742552,-6.7449465,-6.169126,-0.40791517,-5.686578,-1.2098539,-2.4542365,5.108864,12.562261,16.151114,94.2484
6.9165606,5.0906262,21.721975,-5.945461,29.487257,-20.797768,6.3127923,-1.5503405,-1.229896,-5.576759,-8.1164,4.6176696,14.3809595,6.8615284,-11.4076605,2.581253,-2.710827,20.147848,-2.7463427,8.760855,5.902971,24.317488,9.96437,13.7604885,-9.918492,-1.4316655,-9.526172,-0.4449319,18.491152,21.282383,20.68795,1.2228703,11.885004,-20.714851,0.8921577,-3.115553,-16.406946,-13.998317,27.250507,-0.5617266,-2.1297288,0.41367579,-14.845235,10.491553,10.454017,-11.753715,16.424812,2.227164,-2.1380026,-25.074772,29.2833
-15.395864,33.169136,-8.6051655,17.732693,8.4376545,4.2148843,4.658553,-16.145262,-12.413433,-2.6443284,5.3072696,-20.584589,17.885532,8.992199,-26.249233,-0.23396249,7.509486,-5.0827513,-23.572847,0.30190915,-27.703093,-8.613713,17.814627,-7.2437463,-2.4948905,26.340164,-9.747283,-21.35225,-12.550906,-8.286016,20.515114,21.077324,15.078559,4.778132,-0.17021735,-1.5241635,-9.53739,-0.8766739,-9.447921,-2.8304055,10.762269,-1.852066,-12.019861,7.068061,-9.544862,-5.0650153,-11.362062,-22.516865,3.0380635,2.4797335,38.6798
-10.312262,12.6578245,-15.436491,27.584713,-4.317266,-3.361718,-8.48264,5.4355597,2.822549,15.557651,-8.492124,-0.107588135,7.1563416,-5.0510225,-20.944513,-2.7367353,18.534388,-6.9716086,8.232744,-1.1017069,-14.603701,5.7935543,16.3573,18.26319,-2.384767,-10.880128,-18.080338,-1.923784,-21.182392,-7.0306697,-12.103414,-8.24073,8.5957985,-1.6911924,-28.157434,7.642315,-9.379299,-7.0388675,4.7792697,-10.612136,-7.2394066,-16.042517,10.1717615,10.436658,-10.997413,-2.032442,-11.037319,3.6721678,4.614894,2.965417,-77.6868
30.3562,9.181139,-12.002408,-5.429329,19.477797,9.040717,-26.997717,13.167986,12.32667,-9.678289,-6.7272406,1.4767644,3.056833,27.352703,-21.876236,16.305084,7.6614537,-18.419888,9.20064,-4.4214344,23.18943,2.459829,-7.8738494,4.0060115,16.06792,13.462629,-7.3775897,2.9425683,-4.872529,3.666117,-5.082177,1.3921379,2.4798512,-7.062817,13.810985,5.9309387,15.589143,6.0589895,5.0796804,7.362212,-3.3387408,-16.811655,19.752817,-3.7062814,6.8538866,-12.249121,-5.293433,7.620651,12.096272,-1.413604,0.934734
-10.269398,35.99551,-7.8717823,-16.148783,5.7989397,6.2706532,21.976276,-5.537467,-2.9071863,7.517598,-6.0903544,-22.42126,8.2256565,24.089584,-12.650099,4.8465047,-1.0181707,15.728401,-6.336828,8.132074,6.50659,-11.301494,-5.1758375,-28.497057,9.08818,-15.009677,-9.09184,-1.4725082,9.757876,7.22419,-7.7388506,-10.579078,-12.48095,-16.588272,-3.7804585,-9.573798,-21.034025,10.003549,8.918171,21.19345,-11.486588,7.699887,14.15209,-14.059348,0.41673648,0.23936921,3.3290567,-11.971821,-6.012194,15.373452,-35.1988
-5.695625,16.082764,21.762772,31.41935,14.224807,-4.551738,2.6779568,18.46583,13.60338,-17.335466,-3.5735748,-1.244193,16.914738,-22.194601,-28.454853,-0.13974567,-22.033964,13.904229,3.6375082,-17.982304,11.468786,-23.216436,21.335575,-6.391628,-4.329874,8.552265,3.6476026,2.0282214,-14.46442,-2.071069,-12.133137,-9.412644,-0.42606953,-8.328886,-1.503466,-0.10140141,15.964303,-15.356868,-25.137547,16.697319,15.205816,0.9878063,18.646852,1.5361751,1.1658969,0.738596,9.942195,1.7641675,-31.799286,-7.946039,66.7759
-9.650342,10.145864,-0.114899226,-3.7114742,-1.3663455,11.958624,13.61475,3.7844133,1.7585633,-16.350483,3.776724,-14.864935,-10.407895,5.6908374,-5.568223,-22.260082,-22.144787,-12.525529,12.705323,2.455784,-14.330493,2.2332718,2.542497,17.180065,-27.19677,-26.28867,18.565023,8.604416,-7.8258367,6.9201674,14.914943,0.6603154,13.568762,24.79932,-13.166624,13.675098,6.8622203,-3.4849072,2.8395736,-1.6133702,-14.345265,13.780311,-16.63559,-0.511308,-14.764933,19.71938,5.958425,-4.20068,-7.9167447,-14.13864,-75.8375
-7.902197,12.722309,0.56964374,-8.356186,-10.918817,-2.4773338,-8.01721,-12.972832,-3.3411777,12.641021,0.49456686,16.80407,12.395865,28.876709,-5.5125136,-5.513883,-1.7128624,12.627765,11.622486,-4.600864,6.5501847,-7.392976,4.9356875,1.0428318,15.958926,3.4125018,-8.599457,-18.99902,-8.147028,-7.7207036,-11.660068,-2.8751311,14.506889,4.106333,-5.1209154,8.998767,12.48973,-1.8091264,11.524791,-9.824448,0.13169199,-13.689407,-10.551472,7.811745,6.6792097,-2.7452688,4.9837685,3.6321218,-5.024675,-19.317905,15.7276
15.417929,6.1204314,13.836036,-1.238933,2.0579093,9.566216,-1.0912296,1.703114,0.84840196,-9.3195095,36.412075,2.30881,4.165051,-17.3973,-24.818922,-18.842255,-10.153434,-22.89691,5.9250956,2.0344446,23.089241,6.8872705,13.366253,2.8923562,-5.611898,-4.38652,7.875966,7.8325267,1.8077571,0.66703576,7.997515,5.8401103,14.275335,8.296299,-0.2160601,6.046155,-12.23087,1.8000644,-18.878798,18.597946,7.383702,-1.2368791,-6.5128884,5.05198,1.4096507,3.0334382,-10.810694,6.124742,9.617209,-9.897961,-27.4718
36.90842,-14.14847,21.916162,14.290573,11.933583,37.846855,0.7869024,2.2241569,-11.064269,9.539922,3.8414824,0.827567,-4.1486053,-19.444765,11.441073,-9.611869,27.201277,12.542544,1.9281397,2.3037152,-8.60448,-17.89295,21.012821,-2.614715,9.967261,0.30427566,-11.213144,-12.876868,-3.9618967,2.1697206,7.0411954,0.29575643,-20.59903,-10.763025,-2.638266,-8.736685,-5.8875318,-19.604628,3.266397,3.4476242,-0.44999096,3.5359013,10.431649,-1.4754723,-13.371826,-9.244714,0.57415533,-0.5651334,-7.6806436,3.1309357,6.39763
-6.5324106,7.8019905,-12.399697,32.463573,-44.215027,15.737476,0.1062376,-2.0292976,-32.694138,-20.034554,-6.211478,7.111277,-14.423188,6.3315163,-22.380884,-0.057496324,-6.4350524,-17.798592,4.159346,27.384987,4.6064143,-3.4180114,-4.5383215,18.157812,-8.222145,9.768467,-1.9780704,-8.960243,13.8428135,7.973937,-15.892664,-2.5633008,9.706582,-19.803377,-4.0283246,-10.378015,2.3357832,11.792344,-2.029948,-11.742728,4.0536127,0.3701644,2.58711,-3.1687636,24.907137,-5.321174,9.051058,15.215605,13.759266,-3.6233795,24.7687
21.021141,-10.499286,8.561812,35.257027,9.604653,-2.8834703,9.218494,12.462191,15.369255,28.047943,12.836834,21.272842,-3.9551103,-10.652064,-13.436819,3.795212,-4.9241867,-7.4643545,-26.726526,4.2136974,1.2215027,2.6306717,5.1613765,-3.2929037,-5.3318853,16.877964,-15.952109,-8.107337,-12.845653,12.088406,0.4234346,-9.716192,1.1530288,0.5978584,-11.946691,-9.256131,23.283358,13.9735985,-17.470985,-3.728859,-1.803464,-0.8506189,-10.960812,5.7600217,-17.011103,-1.0587692,15.152782,-1.3006369,13.025906,18.833122,64.9998
-10.936746,3.6970203,-27.997925,8.251774,-0.21433496,40.704838,-3.8334866,4.505371,11.269093,-15.870931,-7.3256893,-16.286184,16.571274,-26.00181,-11.569564,-6.8732114,-25.439795,1.9041557,17.008738,6.5059724,7.8409057,12.985535,-5.3910193,12.864983,-15.312198,6.4772334,-9.021863,7.443959,1.0593638,7.7124133,-9.759128,11.717088,7.5432525,0.8938347,3.645605,1.5890377,25.304731,-8.904802,28.9594,-7.844531,-5.757869,-14.831687,12.901611,-20.105793,11.455024,-12.564456,11.583671,-27.904675,3.080315,-6.3014436,-23.4828
-16.855614,11.516858,-10.329892,12.458369,4.3373847,-1.8713568,-7.3538566,-27.65989,-5.1753426,18.121437,-8.516686,-0.17721315,-8.773113,16.540047,3.4046636,2.5388067,3.771888,-0.099921696,10.965802,6.360157,-9.4688,13.365265,9.465677,7.663471,-8.004344,7.177729,3.8529735,-10.983184,17.829634,0.19917631,7.4960995,9.562407,2.7317457,-0.9425541,-7.177171,-11.187958,13.722252,-5.3115134,-7.579641,-6.7731566,-3.000423,-26.574772,11.619314,-15.979961,-3.368561,-14.14337,-3.5873406,6.9964147,-4.8350854,-0.89451295,103.763
-16.6275,7.312991,-27.840036,14.801382,1.21408,-21.291075,16.845678,20.86448,6.3466363,-0.63006186,8.602876,3.9593453,2.678764,-7.1545506,-17.01249,-8.38717,11.678786,6.34644,12.351537,6.7097306,5.5801883,-14.359479,15.231221,3.5736716,-3.023335,-3.4256513,-3.8279464,-0.45661917,0.6065885,5.4749417,4.9014177,3.3888426,-3.6593482,2.8447843,1.7968032,19.415255,15.56266,-4.029537,-10.759861,-11.583405,-10.777466,16.804228,-0.11159956,18.638544,-0.9621041,-1.4518532,10.240189,19.62506,-2.687008,1.5201143,-9.43897
-20.82662,-14.723454,28.670689,10.55709,-7.8568234,-11.394158,-16.779375,19.96709,1.4903535,11.78763,15.576434,-13.879791,-16.899048,-4.1346154,-5.083424,-2.6672482,1.5150427,5.3777595,10.928623,-8.047239,13.688761,6.0762396,4.584054,9.116718,1.3878713,13.777067,-12.018044,13.176837,2.663507,6.1681747,30.015453,-16.722445,1.161198,9.385743,1.9895236,15.580285,4.918141,-4.024543,-0.76822865,0.81034297,-13.744555,19.369099,8.876385,-9.053113,3.6802523,-15.791064,2.0903575,11.515159,1.7238697,13.329215,-57.3417
6.7974787,-30.192768,24.102829,-12.098168,-35.97247,-13.07421,-14.98669,-0.19160224,16.913061,19.19288,-10.82353,3.2070222,0.1396845,-4.4194174,-14.672808,-1.7973938,-3.281795,-15.796046,-0.52871925,-10.896546,-9.549316,31.957241,7.876867,6.9430556,4.8115044,1.7403812,13.72817,-28.315298,-3.490219,-22.450266,-17.320385,5.67495,10.394677,7.177466,7.7029486,-13.685479,-14.721854,15.915552,-0.2506339,11.02917,-16.262321,-6.172419,11.499649,19.366798,6.208447,-4.7324777,-5.2226887,5.521344,-10.014538,4.6911964,74.3021
-30.943619,-9.553395,4.489307,15.205738,6.655148,-9.873798,-1.2133819,7.0105743,-2.92692,3.8301272,5.912779,19.289137,6.4466395,1.7481965,-22.69446,-2.5399077,25.617931,-21.88681,5.3150153,-11.545301,-17.523365,16.489365,4.2911487,2.9277616,1.765487,-14.009171,4.756076,8.731992,7.3828735,-12.718268,-7.8180313,11.717142,-20.399364,-8.787562,-0.12897518,3.9866588,-12.187938,-1.5743009,-2.3061507,6.4404235,5.3535147,-12.710076,8.814226,4.3498535,10.221382,-6.4724646,-1.6150866,1.4893311,9.340094,15.701492,7.50211
-20.10318,-3.973011,3.3168716,-2.932103,25.73135,6.1166167,-19.842285,10.658726,-14.497231,-3.9662743,14.253586,-1.4706435,3.2586641,-9.330241,-1.6699961,7.650661,9.3620405,3.5759423,28.754005,17.151436,2.4244478,-1.0288935,12.652527,9.730126,-20.30573,7.294696,-8.160627,9.344223,12.240179,-2.1999502,5.723861,16.4607,-7.957393,3.5175445,-10.272846,10.184691,13.167403,14.717073,8.485637,10.278362,3.5912905,-8.0419655,25.081753,-15.452812,-4.0749397,-20.13596,10.915996,6.4975486,5.984416,-20.499498,-73.402
29.303951,-24.33944,-0.5306432,13.428736,9.498827,-14.668482,14.639009,0.26792946,-3.6422255,0.005413434,3.789609,-6.6054606,-1.2151871,6.853843,-6.4985714,-13.33289,-10.567922,8.812269,-7.1454697,4.978605,-15.621744,5.2314487,-1.0939636,10.21898,-16.535543,2.5937862,5.9711385,-22.593813,23.846786,-8.694058,6.66514,0.098149285,2.5246377,-24.414545,-22.569098,3.8989727,-2.6050112,4.090312,23.459223,6.8247147,17.53645,-14.600767,-11.664946,-2.8613248,11.914184,-9.284292,1.6338981,2.9947414,3.2787485,-2.9373884,-39.4571
-9.230765,7.949523,-8.177275,-13.695925,11.217563,5.0795417,-4.576192,-11.500855,0.701821,-13.108916,16.377039,-12.8608675,1.4741968,-6.833698,-3.9926376,-10.014182,19.09286,4.1754637,6.61323,3.3307183,19.336555,-6.2781014,8.368702,-21.391071,-14.10247,-3.224866,1.2791591,-22.429617,-22.115717,-3.7123363,-12.410955,0.77956027,1.6265888,7.4106383,-11.557148,1.8392918,10.186122,9.2174225,-0.18314923,-9.7977915,-13.072989,1.5031687,2.5315235,-3.7000103,-16.704002,14.092696,-9.581083,9.396491,2.744298,-0.35944605,-37.1889
-14.871389,-7.280953,-11.712444,-14.335753,2.8023279,-7.703982,28.12199,-6.765463,-1.8528436,-0.83308274,-12.7832155,4.166965,-10.171915,-5.626202,21.795929,34.9779,-26.593218,-9.285653,-3.1932714,6.789507,4.829937,11.142444,-8.043106,6.8243675,-0.3226772,1.7969683,13.816445,18.060738,6.7942567,-8.228294,1.2897942,-4.2080946,-6.982626,-13.353216,13.288141,14.635811,28.066492,-8.800561,-9.2092085,-8.387613,-2.125888,8.32404,-6.534972,-16.719126,-6.3993483,-0.6479315,14.768683,-10.304844,-6.225504,2.4899516,-137.129
12.495866,2.4542572,31.541597,1.148754,13.477779,18.498283,-1.6191139,-26.797892,-8.606214,-9.082239,-17.69014,4.6742516,-1.6729984,-10.209509,-13.172347,0.9733515,27.210043,-16.18924,-14.410746,-8.124022,-8.381904,10.5615225,24.808743,-13.639446,1.6173334,-6.555938,19.146645,-11.307018,-1.4795399,-19.881548,-11.461126,2.8562467,26.08633,3.9830081,1.2039181,-0.9881915,21.701065,-9.230628,7.8254056,-7.1377144,-5.8271995,-2.6985295,-14.017108,4.795377,6.6846275,-13.368598,-13.5137615,11.843032,-3.111294,11.894803,-82.9534
6.675736,-1.8979255,18.69441,-16.066254,-2.0575886,-17.055647,24.083927,-8.715565,-5.233432,9.776763,7.4304314,-6.0961566,1.895857,-16.757101,-2.3772616,1.7593808,9.84851,5.92197,5.2091923,9.786303,-7.881305,-1.4991956,31.789717,5.3486094,-0.7505356,-12.666901,-8.648971,4.025762,-3.8603356,-8.29425,-1.5554352,11.481998,-7.022922,-5.276391,-8.274065,8.8121605,16.479782,5.9673486,7.326226,-13.923898,-7.701706,-0.85308313,3.3878648,-15.868586,16.048775,16.299393,-9.704147,-5.211503,10.146298,7.173259,26.6562
-7.733656,-17.858389,-17.509462,-6.339512,1.9007999,-16.545662,21.148249,-3.9922414,-15.351191,10.15341,4.1480336,3.251267,8.642976,-22.175257,4.3360333,-1.1104052,9.800193,10.161524,-19.230637,-13.68748,13.9311075,-8.951674,-2.1331306,31.819416,9.99533,-3.8492644,-17.838146,8.680194,-14.330481,6.566006,-14.8276615,12.566761,21.189821,4.104581,36.624657,3.4527822,8.250615,-9.259978,-3.7867925,-14.238648,-3.2503338,-8.053903,0.4272357,8.908508,2.690205,3.8385274,7.8898416,9.0614195,16.832544,7.886754,5.77691
4.0699396,-17.603426,5.6007795,14.302154,-6.169731,-18.271513,-16.828579,1.4380795,-8.696357,-21.076263,11.52884,-13.929951,9.432111,-5.5407457,-8.981431,-2.2432668,1.6226381,-2.62369,-10.372176,-18.338205,-4.5503945,2.0790205,20.295738,-15.653161,-11.523992,9.781503,-4.3127527,2.5018764,30.757181,-10.85907,8.773758,5.793626,-1.1236503,-14.120326,-17.612522,-0.77952486,-0.8009712,-18.000557,24.272089,0.4520945,-6.28408,-5.1473336,-19.4546,9.665506,-1.3156705,-4.7264776,12.296161,-21.444258,0.44790867,16.694096,-140.649
-29.277328,-9.659668,10.652961,-25.917604,27.65709,-1.2409449,-10.069565,18.918829,-4.2908616,2.8494544,-5.8612328,3.756986,-1.667102,-19.40786,-7.880223,-38.627247,-7.175087,-9.381602,-9.50834,-10.586483,1.2153764,7.4840803,-5.343282,-16.219313,-9.144597,-12.768295,-0.50546324,-13.734566,6.473591,2.5056958,13.955138,-18.045341,-20.108778,-10.653843,3.4779456,9.156963,9.161263,-18.422836,-5.6362066,-10.776153,-10.853608,4.570847,-16.419722,3.8147378,18.01128,4.233938,-0.3048366,-1.0862479,-27.588192,-15.182745,90.5114
52.21201,6.0921082,-8.787857,-18.122858,6.3767905,21.122284,14.823454,1.5112351,-9.354235,11.095931,13.24309,-7.3058333,-1.1835809,5.434205,20.745602,3.3821812,-6.575722,-3.176468,8.665061,9.860801,9.430528,9.225092,-0.9192638,-0.4522365,-3.1320698,0.7675203,-14.446703,-12.888916,11.891049,-10.899385,4.152323,-17.211365,-8.724634,-23.226566,-3.7376015,8.30109,-12.896329,-0.9204819,-1.6642147,-1.2241943,-18.369534,13.063956,6.0286407,10.273942,2.5482652,-1.3510488,7.7587094,13.224279,0.5457679,8.137124,24.1588
-15.526663,-8.843037,-8.340208,-3.8721426,-5.167911,8.830011,-4.0905995,21.431644,-7.6445947,-5.362952,2.9322777,3.548397,-13.635312,10.152614,-1.0987623,-4.8371387,-6.652623,-1.4838512,-24.754324,-2.8990586,15.628959,21.69225,9.272098,-10.427608,9.76026,13.730037,1.2098639,-4.869558,20.260563,-23.632889,13.02392,12.73719,-20.533548,2.283099,29.65394,-8.484783,0.7320722,6.3226123,2.0750062,7.3456,0.20577833,-12.389274,7.728169,0.51830083,7.683433,-8.450864,4.667951,11.059618,14.443935,3.5700774,68.8113
-5.880469,5.4030013,-8.557247,17.652847,10.899557,-5.770343,11.807238,-5.821903,-15.293481,7.1073313,-12.114591,8.398385,5.531919,0.20454155,16.273148,-5.2129827,-8.5441,0.91016084,-6.463905,-9.337168,-3.5628657,15.078189,-10.403658,11.364274,-9.264508,-8.377003,-5.2814536,-15.5629225,-11.920674,-8.565273,-10.740426,10.437597,11.99927,-10.2767105,-1.2924454,1.9812883,-13.0977125,9.741419,3.3835204,13.151085,14.887777,-4.546234,-8.735251,-17.761578,6.8933973,1.1452816,14.755333,-8.594805,-5.0915527,-16.852732,78.0393
-11.390374,26.84077,5.298844,26.195898,-22.092037,10.440501,-21.284475,-5.817576,19.271608,-21.555761,14.524994,-12.837223,7.500244,-9.781997,-19.365606,-5.8845024,-10.020758,27.405428,-14.488474,12.9965515,6.1166096,-7.6854773,-0.5436663,-7.2465787,-13.753181,-6.1319256,-2.570288,-15.576253,-8.00125,-4.36189,-8.033862,5.3796554,-17.060625,-19.59677,12.746503,-0.71840304,11.454809,2.5470872,8.016392,1.3671641,-4.8610477,-15.471579,3.7634928,-4.4835987,14.890768,15.634346,-1.8878651,4.935858,18.435305,-19.859602,-88.8149
-16.767862,0.8564863,14.379874,-32.147884,-18.589617,12.630875,-2.7017403,4.2635074,12.731444,19.284203,-5.9084406,-6.504302,13.7292795,11.519568,6.5569973,19.654118,-12.351014,23.552372,-7.86452,7.1573477,-6.5807643,2.4689121,-11.664813,-6.594971,10.368515,-15.410697,2.2499223,17.674788,8.534927,-2.522545,-19.059431,3.4411182,10.417973,4.79513,-15.047093,12.375191,9.793761,1.9796938,-8.845255,19.344946,2.515858,-9.484499,6.860622,13.197297,7.315669,1.4297577,9.152106,5.874441,8.834553,4.3964076,37.169
-2.6212187,17.40868,-2.973011,-24.5487,0.60852325,7.4635987,-5.722754,-16.151798,5.5787797,-14.2436905,-1.104043,10.183797,-6.2776995,9.581634,3.6601849,-11.228941,14.407625,4.5665607,-15.10531,18.22158,1.2067282,-6.216082,-2.8595707,2.9796243,-7.0512614,-28.87817,6.1290326,13.969576,12.568605,1.2506657,1.3428514,1.1020842,-4.479244,-7.9528766,-15.506764,-12.839094,-23.868114,-0.25736633,8.281833,-6.8270636,15.336607,24.723537,15.680052,-21.589354,5.2276897,-19.674265,0.23502755,20.870672,10.2132635,5.235371,-3.75789
-10.637056,18.912788,15.9008,5.997306,-2.674222,-24.175737,10.466032,6.1469913,-24.142475,14.736664,3.9997995,7.504087,7.967847,12.68913,-15.438317,-19.643087,0.9612702,-20.738237,-12.478108,12.63911,-11.507114,6.731996,-12.7082,16.090263,5.846581,6.8594418,-2.4717503,-1.6195062,22.82521,2.4064512,-4.8629913,-17.887959,18.643166,-1.7486184,7.291564,1.5348309,-5.5223503,-12.863293,2.231389,0.0060243914,1.5471561,3.6007953,2.8045645,-11.723575,2.2243366,8.605828,-12.124543,16.23293,-7.645534,-3.2459316,-53.6149
-22.076992,6.1464944,-19.96466,-4.8788705,12.696143,10.478133,10.032633,-16.00614,-5.979068,-18.990856,1.0503913,9.700519,-2.6222558,-10.38534,-17.010544,-2.168625,-8.190633,-20.830374,0.57817185,-6.861744,6.150266,-4.725672,-7.4435496,-10.643941,18.1205,-1.8037592,-21.661022,47.489536,-5.2271585,-10.966305,7.112012,9.866958,0.16744275,-4.664165,-0.88230157,-12.306295,-11.029496,5.423552,-12.927864,11.787966,0.39250553,-4.6558266,-8.72843,12.032712,-0.8035854,-7.9981465,1.4860256,0.26660144,-4.5849547,6.4636545,25.329
15.611521,0.5496242,-13.341424,30.889803,13.876431,1.276367,-25.417053,-1.1390511,5.8813257,-11.2389765,-8.502073,3.5901577,-9.289044,4.3613005,14.094028,9.188673,13.462289,12.110366,8.983107,6.307783,-13.415212,24.13971,-1.5428394,2.3486245,-15.218965,-1.0055087,6.5520415,11.704145,4.443462,-1.3914553,20.486248,-18.716259,3.30161,10.560813,12.511859,9.518853,-8.3785715,-3.8701015,-16.278835,5.3566003,-12.828499,4.1936536,10.910634,3.1419148,4.15724,-1.9646244,3.7082279,-12.209499,-6.645372,-11.175575,12.4292
25.980068,8.780699,16.694386,19.33377,-10.688095,-6.1808205,8.924186,5.775687,-0.27978024,-11.635604,-4.1135755,-11.8987255,-4.414807,2.1947374,9.906075,9.133344,1.889772,32.713997,-6.230259,5.7168136,-10.0897255,-2.4550846,0.050563764,31.239574,15.860261,12.599077,3.7048378,5.649713,-9.475973,1.1195894,10.040147,10.173914,-8.517176,10.394931,14.958081,-19.904787,18.275146,-6.6091976,-7.798327,18.203167,19.681072,-15.103412,2.9272227,6.8798122,-9.774901,-10.133708,14.207243,12.344798,-11.075646,20.548424,-78.6507
